Tf,Target
2751,5708
9066,5708
8479,2212
3369,5708
6736,440
5501,5708
5150,5708
7006,5708
7873,5708
9342,5708
5518,5708
6948,5708
6378,5708
4802,5708
6442,5708
3685,5708
8437,5708
4605,5708
8148,5708
5625,5708
4477,5708
4339,5708
6746,5708
2460,5708
1797,5708
3502,5708
8015,5708
2472,5708
3595,5708
304,5708
3985,5708
8709,5708
8219,5708
7713,5708
2252,5708
1599,6277
7143,5708
7026,5708
8911,5708
6468,5708
4344,5708
8818,6006
3685,2067
6442,2067
7713,2067
7190,6084
5501,2067
7770,7739
8818,7739
8479,7075
8479,5877
3985,2067
2460,2067
7770,6006
5518,2067
8709,2067
4477,2067
5150,2067
7026,2067
8437,2067
8680,2067
4802,3362
7143,3362
5552,3362
7006,3362
8818,601
6154,3362
7026,3362
3063,3362
3595,3362
2472,3362
6746,3362
8148,3362
8911,3362
4344,3362
6442,3362
6736,2775
3685,3362
8680,3362
7262,7248
6378,3362
8709,3362
3369,3362
9342,3362
6065,3362
4477,3362
2460,3362
2213,3362
5150,3362
5501,3362
5802,7248
8437,3362
1797,3362
8514,5519
3985,3362
6948,3362
5890,2775
7873,3362
7713,3362
8437,6720
4605,3362
7873,6720
6154,6720
3063,6720
6746,6720
8148,6720
8911,6720
4344,6720
8015,3362
1797,6720
2472,6720
7006,6720
3595,6720
5150,6720
365,3362
7026,6720
6948,6720
5552,6720
9342,6720
6378,6720
5802,1399
8818,1661
7770,1661
7262,1399
7770,6261
2751,6720
8818,6261
2460,6720
9066,6720
4605,6720
8015,6720
7143,6720
2213,6720
6065,6720
3369,6720
4802,6720
5625,6720
3601,3362
5518,3362
3985,6720
4339,3362
9066,3362
5560,3362
8680,6720
3685,6720
304,3362
2252,3362
7713,6720
6468,3362
5625,3362
5518,6720
8219,3362
8709,6720
6442,6720
2751,3362
5501,6720
1440,3362
4477,6720
3502,3362
8709,2008
7026,2008
5150,2008
8437,2008
8818,5688
3595,2008
4477,2008
6736,3922
2460,2008
7713,2008
5802,7963
5890,5828
7262,7963
3985,2008
8680,2008
5518,2008
6442,2008
5501,2008
3685,2008
7770,5688
6736,5540
6736,6176
6736,6422
6736,6233
6893,5708
6736,5828
6736,4796
6736,4001
6736,3606
6893,6720
5890,3922
6736,7767
1646,5708
1646,6720
6736,467
6736,5019
8514,6336
5890,6233
6893,3362
1646,3362
5890,6422
1599,1473
2012,5519
5890,4001
5890,4796
5890,3606
6736,1046
5890,5019
5890,6176
7311,3201
8479,389
6378,5955
2252,5955
6468,5955
7006,5955
8709,5955
3595,5955
5552,5955
5150,5955
4477,5955
6154,5955
6948,5955
5518,5955
7713,5955
8479,2179
8437,5955
6562,7395
304,5955
2472,5955
3502,5955
4339,5955
3369,5955
6065,5955
2213,5955
7143,5955
8015,5955
3063,5955
4605,5955
9342,5955
6746,5955
8911,5955
5625,5955
4344,5955
1797,5955
9066,5955
2751,5955
7026,5955
8148,5955
8219,5955
4802,5955
7873,5955
8680,5955
6442,5955
1599,1447
5501,5955
3685,5955
2460,5955
3985,5955
7770,6438
8479,6072
8818,6438
8479,5193
5802,315
6893,5955
8479,6226
1646,5955
7262,315
2012,6336
8514,6467
7770,5647
8818,5647
2012,482
1599,6183
7770,6011
5802,5133
7770,6019
6736,2067
8818,6011
8818,6019
6736,5708
5802,2856
8514,5753
8479,5542
8479,6527
8479,7264
5802,5666
7262,5666
5890,6720
5890,5708
6736,6720
6998,6097
5890,3362
2072,6097
6736,3362
2284,8591
8818,6013
8479,6421
4909,8591
8818,5062
8479,5454
5492,6275
3712,8591
7190,5804
6736,2008
8818,11416
2012,6467
8479,2580
8818,6319
8479,5545
2307,6374
7770,6319
4795,6437
7262,409
5890,5955
8818,4986
5802,409
6736,5955
7770,4986
836,2395
2012,5753
7262,6132
1599,3010
5802,6132
1599,6506
2012,4487
5802,9299
8479,5590
8479,8385
5802,5931
8818,6068
2077,8591
7770,6068
8479,5245
1599,4270
5492,4916
1599,3999
1599,9032
8479,2441
7411,2395
1599,1049
8479,6521
8818,8467
7770,5826
8818,5826
1797,207
5501,5135
8148,1801
6442,5135
3595,5888
3063,207
5501,207
2472,207
6442,207
2460,207
8148,207
3595,1801
8148,5888
6065,5135
3369,5135
7026,5135
2213,5135
7143,5135
7006,207
6746,207
4802,5135
6154,207
8437,207
8148,6604
8911,207
7026,207
5150,207
8818,6281
3595,207
3685,5135
4477,207
8709,207
8479,12549
8437,5135
7770,6281
5150,5135
3595,5135
7006,5135
2472,5135
1797,5135
9342,5135
5552,5135
6948,5135
3595,6604
7873,5135
6154,5135
3063,5135
6746,5135
8911,5135
8148,5135
5802,6406
5518,207
7713,207
4344,207
8709,5135
8680,207
2460,5135
8680,5135
3685,207
7713,5135
3985,207
5518,5135
3985,5135
4477,5135
4802,6275
8911,1801
5518,7897
8015,6275
8709,6604
4477,6275
9066,6275
5802,5116
6746,1801
4605,6275
6154,1801
5625,6275
8709,6275
5501,6604
2751,6275
5518,6604
3063,1801
6378,5135
6378,6275
6442,6604
8709,5888
4477,7897
8911,5888
3369,1801
4802,1801
4344,5888
8709,8932
6378,1801
8680,6604
1797,5888
4477,8932
2472,5888
6065,6275
6378,6604
8709,7897
3985,6604
7713,6604
9342,1801
2460,6604
7143,6275
5552,1801
3369,6275
7006,5888
6948,1801
4344,1801
4344,5135
7873,1801
5150,5888
1797,1801
6442,5888
3685,1801
8680,1801
3685,5888
6948,6275
1797,6275
3985,1801
8680,5888
7713,1801
5518,1801
4344,6275
6442,1801
4477,1801
8709,1801
3985,5888
8911,6275
7713,5888
5518,5888
8148,6275
6746,6275
3063,6275
6154,6275
4477,6604
4477,5888
7873,6275
9342,6275
5501,5888
2472,6275
2472,1801
5518,6275
8437,5888
7006,1801
5552,6275
3685,6604
5150,1801
7713,6275
3985,6275
8680,6275
2213,6275
5501,1801
6442,6275
8437,1801
2460,6275
7026,6275
8437,6275
5150,6275
7026,1801
2460,1801
3595,6275
7026,5888
2460,5888
7006,6275
5501,6275
3685,6275
5523,6275
6070,6275
6667,6275
6291,6275
7143,5888
7006,6604
6433,6275
8000,6275
5529,6275
8437,6604
5954,6275
4539,6275
5518,5086
6334,6275
4837,6275
476,6275
4390,6275
3798,6275
2472,6604
5121,6275
5880,6275
5978,6275
4344,6604
1797,6604
1680,6275
3369,5888
4518,6275
3400,6275
2213,5888
6347,6275
4396,6275
6708,6275
7177,6275
5090,6275
6065,5888
5588,6275
1692,6275
8350,6275
8709,9408
8219,5888
4339,5888
3502,5888
304,5888
2252,5888
2751,5888
6468,5888
1440,5888
5560,5888
3601,5888
365,5888
4477,9408
5880,5888
1680,5888
9066,5888
3400,5888
5090,5888
4477,5086
4837,5888
8709,5086
476,5888
3798,5888
5523,5888
5588,5888
8015,5888
1692,5888
8350,5888
4605,5888
4539,5888
4518,5888
5121,5888
5625,5888
4802,5888
6378,5888
5978,5888
6154,6604
3063,6604
5560,6275
8219,6275
6154,5888
3063,5888
5552,6604
6065,1801
4339,6275
3502,6275
1440,6275
6746,6604
6948,6604
7873,6604
7873,5888
7143,1801
2213,1801
9342,6604
9342,5888
2252,6275
6468,6275
304,6275
8911,6604
6948,5888
365,6275
7026,6604
6746,5888
5552,5888
3601,6275
5150,6604
4939,5888
7770,5147
8818,6476
8818,2087
6893,5888
8818,5147
8818,7112
7770,5966
1646,207
5802,5250
1646,6604
4939,6275
7770,2087
1646,1801
5492,4508
1646,5135
8818,5966
5719,6275
1646,5888
1599,4298
4555,6275
8479,5577
1646,6275
6893,6275
8479,8748
6065,3447
7026,3447
9342,3447
8479,9688
4802,3447
5552,3447
8015,3447
2751,3447
3685,3447
6378,3447
6948,3447
9066,3447
4605,3447
2460,3447
6442,3447
5501,3447
2093,6374
7143,3447
3369,3447
2213,3447
5625,3447
2472,3447
5150,3447
3063,3447
5492,5023
6154,3447
8437,3447
8709,3447
6746,3447
8680,3447
8148,3447
5518,3447
4477,3447
7713,3447
7006,3447
3595,3447
1599,5995
7873,3447
8911,3447
7262,2184
5802,2184
1797,3447
3985,3447
4344,3447
8479,5644
8818,5237
8479,6005
8479,5028
8818,4315
8514,5828
5802,6074
6893,3447
2012,163
1646,3447
7262,6074
8818,900
4962,4916
7770,4776
1599,6969
8818,4776
1680,743
8514,4001
5560,743
5978,743
5880,743
1440,743
365,743
6291,743
5090,743
1599,5258
6433,743
8000,743
4390,743
5954,743
6334,743
4837,743
476,743
3798,743
5523,743
5588,743
1692,743
8350,743
4539,743
4518,743
5121,743
1599,6415
3400,743
8514,4796
3601,743
2252,743
5501,743
2460,743
4802,743
7026,743
6378,743
8437,743
5150,743
9342,743
3595,743
7006,743
2472,743
5552,743
6948,743
7873,743
6154,743
3063,743
1797,743
6746,743
4344,743
6442,743
3369,743
6065,743
3685,743
304,743
3502,743
4339,743
8219,743
6468,743
8709,743
2751,743
9066,743
5625,743
8148,743
4477,743
4605,743
5518,743
7713,743
8015,743
7143,743
3985,743
2213,743
8680,743
8911,743
5802,6080
7311,6191
7262,6080
8818,4576
4939,743
2472,6718
8709,6718
6736,6604
4344,6718
8818,6665
3595,6718
3685,6718
6736,1801
5150,6718
8680,6718
1599,4300
7262,1353
8437,6718
4477,6718
4270,6216
3985,6718
7713,6718
7006,6718
1797,6718
7770,6665
6442,6718
6736,5888
2012,4796
8818,1872
7026,6718
2460,6718
5802,1353
5518,6718
2012,6233
5501,6718
2012,4001
2012,3606
4795,6103
8148,6718
8911,6718
6746,6718
7770,1872
1692,4916
8148,4916
5518,4916
8350,4916
3063,4916
4518,4916
5090,4916
5121,4916
4539,4916
6746,4916
3400,4916
8680,4916
7026,4916
8911,4916
476,4916
5890,1801
2460,4916
8437,4916
5501,4916
6442,4916
5890,5135
8709,4916
5523,4916
7713,4916
5588,4916
3798,4916
4477,4916
5890,5888
5150,4916
3685,4916
3595,4916
7006,4916
2472,4916
1797,4916
4344,4916
6334,4916
5492,6277
1680,4916
3601,4916
7873,4916
5625,4916
4605,4916
8015,4916
7143,4916
4390,4916
2213,4916
2252,4916
6708,4916
6468,4916
5954,4916
6154,4916
3369,4916
4396,4916
5631,4916
6347,4916
304,4916
6142,4916
1646,743
3502,4916
6736,207
6893,743
2751,4916
5890,6275
6736,5135
8000,4916
6433,4916
6291,4916
9066,4916
8039,4916
8219,4916
6070,4916
6667,4916
5529,4916
4339,4916
7177,4916
4802,4916
6065,4916
6378,4916
5978,4916
6513,4916
5880,4916
365,4916
6948,4916
5560,4916
4912,4916
6641,4916
5552,4916
4837,4916
3985,4916
9342,4916
1440,4916
3502,5067
3985,5067
6154,5067
7026,5067
7713,5067
3369,5067
7873,5067
6948,5067
304,5067
4339,5067
6736,6275
5518,5067
5552,5067
6468,5067
9342,5067
4605,5067
6378,5067
8437,5067
4477,5067
3595,5067
8709,5067
2252,5067
5625,5067
8219,5067
8761,2395
2213,5067
7262,3540
5501,5067
5802,3540
6442,5067
7143,5067
9066,5067
7006,5067
2472,5067
8015,5067
1797,5067
4344,5067
3685,5067
2460,5067
8911,5067
8148,5067
6746,5067
5150,5067
3063,5067
6065,5067
2751,5067
8680,5067
4802,5067
6746,7460
3502,7460
304,7460
8680,7460
8818,6437
7006,7460
2252,7460
6468,7460
3063,7460
7770,6437
3685,7460
2012,5828
2472,7460
1797,7460
8911,7460
4344,7460
4939,4916
3369,7460
3985,7460
5719,4916
7713,7460
8148,7460
6442,7460
4339,7460
8219,7460
7143,7460
5552,7460
9342,7460
6378,7460
6065,7460
8015,7460
6948,7460
4605,7460
7873,7460
4802,7460
3595,7460
6154,7460
5625,7460
9066,7460
5150,7460
2751,7460
8437,7460
7026,7460
2460,7460
1646,6718
5501,7460
5518,7460
4477,7460
2213,7460
8709,7460
1646,4916
6893,5067
5492,6183
4555,4916
2284,2500
3712,2500
6893,4916
8479,6178
1646,5067
7770,7020
6893,7460
8479,2423
8818,7020
1646,7460
4962,5023
5890,3447
6736,3447
4390,4508
6468,4508
2751,4508
2472,4508
7006,4508
3685,4508
7143,4508
8350,4508
1692,4508
3063,4508
6442,4508
4539,4508
5518,4508
5560,4508
5880,4508
5978,4508
1680,4508
3601,4508
4605,4508
3400,4508
5625,4508
6667,4508
1440,4508
5552,4508
5121,4508
4518,4508
8680,4508
9066,4508
7026,4508
8015,4508
7713,4508
6070,4508
5090,4508
5802,4332
6334,4508
8219,4508
5501,4508
7873,4508
8709,4508
6433,4508
3798,4508
2460,4508
6708,4508
4477,4508
5150,4508
4344,4508
8148,4508
476,4508
6948,4508
8000,4508
8437,4508
8911,4508
4837,4508
6154,4508
2213,4508
7177,4508
304,4508
6746,4508
4339,4508
365,4508
3595,4508
9342,4508
5588,4508
6065,4508
1797,4508
3502,4508
5523,4508
7262,4332
4802,4508
6291,4508
3369,4508
6378,4508
3985,4508
5954,4508
2252,4508
5529,4508
7262,6509
5719,4508
8479,388
4939,4508
8818,6250
8479,7918
5802,6509
1599,3201
8479,2226
8479,852
4344,5023
6893,4508
1646,4508
6736,743
1599,1981
5890,743
4802,5023
5552,5023
6405,5023
6378,5023
7262,6577
8479,7101
9342,5023
6948,5023
6142,5023
7873,5023
8148,5023
8911,5023
5829,5023
6513,5023
3063,5023
3601,5023
4912,5023
6641,5023
6746,5023
5656,5023
6154,5023
6065,5023
3369,5023
2472,5023
304,5023
5560,5023
7006,5023
1440,5023
3502,5023
4339,5023
8219,5023
2252,5023
5090,5023
6468,5023
3595,5023
5150,5023
5802,6577
1797,5023
2751,5023
9066,5023
5625,5023
4605,5023
8015,5023
7143,5023
8818,2899
5518,5023
2213,5023
2012,5708
5541,5023
5631,5023
365,5023
5880,5023
1692,5023
5501,5023
8709,4884
5588,5023
5523,5023
3798,5023
6442,5023
5529,5023
6667,5023
3985,5023
476,5023
4477,5023
4837,5023
6334,5023
4477,4884
4555,4508
6291,5023
5954,5023
6433,5023
4390,5023
3685,5023
8039,5023
8709,5023
8680,5023
6070,5023
1680,5023
8000,5023
8350,5023
7713,5023
5121,5023
4518,5023
8437,5023
6347,5023
4396,5023
2460,5023
6708,5023
5978,5023
4539,5023
3400,5023
7026,5023
7177,5023
8818,5918
2012,3362
7770,5918
5719,5023
4939,5023
4555,5023
6893,5023
7770,5866
8818,5866
8479,6082
6736,5067
6736,6718
6736,4916
1646,5023
5890,5067
7262,7577
5802,7577
7262,5111
5802,1979
6736,7460
5890,4916
7262,5512
5802,5111
5802,5512
3798,6277
4339,6277
6070,6277
4605,6277
3502,6277
304,6277
4518,6277
6291,6277
3369,6277
2751,6277
5121,6277
8219,6277
5529,6277
7177,6277
8350,6277
8015,6277
7143,6277
8818,5900
5523,6277
6065,6277
1692,6277
2213,6277
7770,5900
4837,6277
8479,7071
4539,6277
6334,6277
9066,6277
5588,6277
476,6277
5625,6277
6667,6277
6708,6277
5518,6277
7713,6277
8911,6277
1797,6277
3985,6277
2252,6277
8680,6277
5978,6277
2472,6277
6468,6277
6433,6277
3685,6277
6442,6277
5501,6277
2460,6277
7026,6277
1440,6277
7006,6277
8000,6277
5880,6277
8818,9974
8437,6277
5560,6277
365,6277
3601,6277
3595,6277
5150,6277
8148,6277
1680,6277
5890,7460
6746,6277
5090,6277
6948,6277
4802,6277
4396,6277
5552,6277
8479,10172
7873,6277
4390,6277
3400,6277
9342,6277
5954,6277
6347,6277
8709,6277
3063,6277
4477,6277
6154,6277
6378,6277
8818,4947
4344,6277
7311,6419
7770,4947
8818,5587
8818,6628
5802,5085
7770,5587
7262,5085
5719,6277
5802,2482
8479,5928
8818,4951
7311,6410
4939,6277
4555,6277
2012,5955
7262,2482
7770,4951
8479,5822
6736,4508
2899,4786
6893,6277
5802,2115
5890,4508
8479,6638
1646,6277
7262,2115
1680,6183
5978,6183
5560,6183
1440,6183
365,6183
5880,6183
3400,6183
3601,6183
4837,6183
5090,6183
7177,6183
6154,6183
2751,6183
6468,6183
3063,6183
6708,6183
7873,6183
4396,6183
6347,6183
6746,6183
8479,4588
4390,6183
8148,6183
8911,6183
8479,1380
6433,6183
6948,6183
5552,6183
8015,6183
2213,6183
6291,6183
4605,6183
5625,6183
6065,6183
5529,6183
3369,6183
9066,6183
4802,6183
6378,6183
6070,6183
9342,6183
6667,6183
8000,6183
4344,6183
7143,6183
2472,6183
3502,6183
7713,6183
5518,6183
4477,6183
8709,6183
5523,6183
5588,6183
1692,6183
8350,6183
4539,6183
6334,6183
304,6183
4518,6183
5121,6183
2252,6183
3985,6183
1797,6183
4339,6183
8680,6183
3685,6183
476,6183
3798,6183
5954,6183
6442,6183
5501,6183
2460,6183
8219,6183
7026,6183
7006,6183
8437,6183
5150,6183
3595,6183
7262,6309
8818,4797
6736,5023
7262,4475
5802,6592
5719,6183
7262,6592
5802,11498
5802,12748
5802,6309
7262,12748
5802,4475
5802,1336
4939,6183
7262,1336
5802,5941
5802,11464
8818,2091
7262,5941
5802,5273
5802,5162
7262,4849
5802,4849
8818,6979
7770,5758
8818,5758
5802,10155
7770,6979
1599,4447
7262,6106
5802,6106
5890,5023
8479,4474
6893,6183
7770,7496
8818,7496
1646,6183
8818,102
7143,1473
4555,6183
6948,1473
7873,1473
6154,1473
3063,1473
6746,1473
7026,1473
8437,1473
5150,1473
8911,1473
3595,1473
4344,1473
7006,1473
2472,1473
1797,1473
8148,1473
5552,1473
8479,2431
6378,1473
8709,1473
4477,1473
5518,1473
7713,1473
3985,1473
9342,1473
2460,1473
4802,1473
3685,1473
3369,1473
6065,1473
6442,1473
2213,1473
8680,1473
5501,1473
1599,8542
5518,1447
1599,5933
6065,1447
8709,1447
3369,1447
6378,1447
4477,1447
6442,1447
3685,1447
5501,1447
2460,1447
7026,1447
8437,1447
5150,1447
3595,1447
8680,1447
7006,1447
1797,1447
9342,1447
4344,1447
8148,1447
6746,1447
3985,1447
3063,1447
7713,1447
6154,1447
7873,1447
6948,1447
5552,1447
8911,1447
2472,1447
4802,1447
1646,1473
8818,4466
1599,7784
8479,6313
8479,4868
1646,1447
5890,6277
6736,6277
2899,8078
5802,12879
7770,6103
8818,6103
8479,6523
1599,6602
2307,6216
8818,4346
6736,6183
1599,4909
1599,10203
8479,11812
8479,1334
8818,7593
5890,6183
8479,6267
1599,6582
7262,2224
5802,2224
8479,6182
8514,5888
5802,5601
8479,2661
5802,4489
7311,7248
6736,1473
6562,2395
7262,4489
8514,6275
5890,1473
8479,7418
7262,5601
8709,6506
6442,6506
1599,10218
5501,6506
2460,6506
7026,6506
8479,2223
8437,6506
6736,1447
5518,6506
8680,6506
3685,6506
5890,1447
8818,6311
4477,6506
7713,6506
3985,6506
8818,1904
2472,3010
4802,3010
2460,3010
6378,3010
8437,3010
7006,3010
3369,3010
6065,3010
7026,3010
2213,3010
7143,3010
5150,3010
3595,3010
8818,7823
4339,3010
1797,3010
8148,3010
6442,3010
3502,3010
8219,3010
304,3010
7770,6131
8911,3010
4344,3010
2751,3010
6746,3010
9066,3010
5501,3010
8709,3010
5625,3010
7713,3010
3985,3010
4605,3010
3063,3010
2012,5888
9342,3010
5552,3010
6948,3010
5518,3010
8015,3010
3685,3010
7873,3010
8818,6131
8680,3010
4477,3010
6154,3010
5552,3999
9342,3999
6378,3999
4802,3999
3369,3999
6065,3999
8219,3999
5518,4270
8818,5743
8015,3999
9066,3999
6948,3999
6442,4270
3595,4270
4605,3999
5501,4270
2460,4270
5625,3999
2751,3999
7143,3999
2213,3999
5150,3999
8709,3999
3685,3999
8680,3999
5150,4270
3985,3999
3685,4270
3985,4270
4344,4270
7713,3999
5518,3999
6442,3999
5802,2286
7873,3999
3063,4270
8709,4270
2472,4270
7006,4270
6746,4270
8148,4270
8911,4270
4477,4270
4477,3999
5501,3999
1797,4270
7713,4270
7026,4270
8148,3999
8680,4270
6746,3999
1797,3999
8911,3999
2472,3999
7006,3999
4344,3999
3595,3999
8437,3999
7026,3999
3063,3999
6154,3999
2460,3999
8437,4270
8479,5812
8479,642
3595,9032
8148,9032
6334,9032
1599,8712
8015,9032
5121,9032
8479,9607
5588,9032
6065,9032
2213,9032
9066,9032
6893,3010
5625,9032
4605,9032
4518,9032
5523,9032
6154,9032
1646,4270
3369,9032
7873,9032
304,9032
4802,9032
3400,9032
1646,3999
2252,9032
1692,9032
1599,4479
1599,1391
4795,5170
5552,9032
8350,9032
4539,9032
6893,3999
3502,9032
4339,9032
6948,9032
9342,9032
5090,9032
8219,9032
8911,9032
6378,9032
2751,9032
6468,9032
1680,9032
7143,9032
1646,3010
4477,9032
5560,9032
3798,9032
5518,9032
6433,9032
7713,9032
4344,9032
3985,9032
3601,9032
8000,9032
8680,9032
1797,9032
2472,9032
365,9032
4837,9032
8709,9032
8437,9032
2460,9032
7026,9032
5501,9032
6442,9032
476,9032
3063,9032
5150,9032
5954,9032
6746,9032
5880,9032
3685,9032
1440,9032
7006,9032
4390,9032
5978,9032
4939,9032
8479,5850
2012,6275
8818,7125
6893,9032
7262,5487
8514,743
1646,9032
5802,5487
1599,6191
7713,1049
8709,1049
4477,1049
9342,1049
5552,1049
5518,1049
6948,1049
5625,1049
7873,1049
6154,1049
3063,1049
8818,5679
6746,1049
3985,1049
8148,1049
8911,1049
4344,1049
1797,1049
2472,1049
9066,1049
7006,1049
8680,1049
3685,1049
6442,1049
5501,1049
2460,1049
3595,1049
7026,1049
6378,1049
8437,1049
5150,1049
2751,1049
3369,1049
7770,5679
7143,1049
6065,1049
2213,1049
4605,1049
8015,1049
4802,1049
8479,994
2472,5995
5501,5995
4344,5995
6746,5995
7713,5995
1797,5995
8148,5995
7006,5995
2460,5995
5802,6998
3985,5995
7770,5773
3063,5995
8911,5995
5150,5995
8680,5995
7311,5666
4477,5995
8709,5995
3595,5995
5802,2072
7026,5995
6442,5995
3685,5995
5518,5995
8818,5773
8437,5995
8818,2251
1646,1049
8514,4916
6893,1049
8818,8457
8818,6303
6736,6506
2012,743
1599,8156
7713,5258
2460,5258
7026,5258
8680,5258
2751,5258
2472,5258
8219,5258
4605,5258
5625,5258
7770,2010
3985,5258
6442,5258
3595,5258
7006,5258
8818,5670
6468,5258
5150,5258
8709,5258
2093,6216
2252,5258
304,5258
8015,5258
3502,5258
3685,5258
4339,5258
2012,4916
8437,5258
5501,5258
8680,4298
1797,5258
4802,5258
8479,683
7006,4298
365,5258
2472,4298
6378,5258
9342,5258
1797,4298
5552,5258
6948,5258
5802,461
7873,5258
4344,4298
6154,5258
8911,4298
3063,5258
6746,4298
2213,5258
3369,5258
3400,5258
5880,5258
3685,4298
3985,4298
6442,4298
4477,5258
7713,4298
5501,4298
5518,4298
2460,4298
3063,4298
4477,4298
7026,4298
8437,4298
5150,4298
5518,5258
1680,5258
3595,4298
6065,5258
5978,5258
8709,4298
3601,5258
8148,4298
5560,5258
7262,461
6065,4298
7143,5258
8148,5258
6746,5258
3369,4298
1646,5995
4802,4298
1440,5258
6378,4298
9342,4298
5552,4298
6948,4298
7873,4298
9066,5258
8818,2010
8911,5258
6154,4298
4477,6969
2472,6969
5501,6969
2213,6969
1599,35
5890,3010
6065,6969
8680,6969
3369,6969
5518,6969
7713,6969
4344,5258
1797,6969
3985,6969
6378,6969
4344,6969
7770,2257
8709,6969
7006,6969
7873,6969
8911,6969
6948,6969
6154,6969
8818,2257
7026,6969
8818,5653
3685,6969
3063,6969
6442,6969
6736,3010
4802,6969
5150,6969
6746,6969
3595,6969
5552,6969
2460,6969
8148,6969
8437,6969
9342,6969
8479,4643
2012,5067
2899,4663
5802,6928
7262,6928
5890,3999
8818,4869
4939,5258
6736,3999
5802,4239
6736,4270
2899,6570
7770,4869
8514,4508
6736,9032
5802,7461
2012,7460
8479,5593
1646,5258
6893,5258
7262,7461
1646,4298
5890,9032
8479,2079
8479,5408
1646,6969
1599,5694
4795,6072
4795,6226
5890,1049
8818,7804
8514,5023
7770,4383
8818,4383
6736,1049
6442,4300
3685,4300
3595,6415
5501,4300
7006,6415
2472,6415
8911,6415
6746,6415
5150,6415
3063,6415
7026,4300
6154,6415
7873,6415
6948,6415
8437,4300
8148,6415
8437,6415
1797,6415
7026,6415
7770,5794
8709,4300
8818,5794
8680,4300
4477,4300
5518,4300
8709,6415
4477,6415
7713,4300
5518,6415
2460,6415
3985,6415
3985,4300
8680,6415
3685,6415
7713,6415
6442,6415
5501,6415
2460,4300
5802,5763
5802,2303
7262,4481
7262,5763
6736,5995
4344,6415
7262,2303
5802,4481
1599,6419
2012,4508
2899,5083
1599,453
5802,6695
7262,6695
1646,6415
5802,6585
7262,6890
5802,6890
6736,4298
8818,1498
7262,6585
5890,4298
6736,5258
5890,5258
8514,6277
5802,5643
8479,2288
7262,5643
8818,8589
5802,6190
8479,8265
5802,1463
7262,6190
7262,1463
5890,6969
6736,6969
1599,6410
7770,6496
2012,5023
8818,6496
1599,7780
8818,2006
1599,3191
2460,1981
8148,1981
3595,1981
3063,1981
8479,4452
8680,1981
8514,6183
3685,1981
8437,1981
8709,1981
5150,1981
4344,1981
8479,1362
3985,1981
8015,1981
6746,1981
4477,1981
7006,1981
2472,1981
5518,1981
7713,1981
7026,1981
8911,1981
2213,1981
6948,1981
6065,1981
5552,1981
6154,1981
7873,1981
6442,1981
9342,1981
1797,1981
8479,5464
5501,1981
7143,1981
3369,1981
6378,1981
4802,1981
8479,8066
7311,2184
7770,6728
7770,545
8818,5170
8818,545
8818,6728
5802,4891
7770,5170
7262,4891
5552,3201
6433,3201
5560,3201
5802,7355
1680,3201
9342,3201
2472,3201
3601,3201
365,3201
5880,3201
5978,3201
1440,3201
1797,3201
2751,3201
6468,3201
