Tf,Target
2182,8078
6667,6665
1440,6665
5529,6665
4344,6665
4555,6665
1797,6665
2472,6665
6347,6665
4396,6665
7006,6665
2252,6665
5492,6665
304,6665
2012,6665
9066,6665
9342,6665
7262,6665
3685,6665
8039,6665
6154,6665
476,6665
5802,6665
7873,6665
6442,6665
4837,6665
6948,6665
5501,6665
7311,6665
2460,6665
5954,6665
5631,6665
4390,6665
8000,6665
7026,6665
5552,6665
3063,6665
4369,6665
8818,6665
6893,4366
2086,5590
1646,4366
2435,5095
9816,2282
5160,5653
2701,5503
2115,6216
10046,4505
6883,2179
1646,5574
6073,6592
836,743
9299,6521
6893,5574
6073,6309
6073,5941
7347,4152
5670,743
4300,5633
4300,8099
4375,6084
2442,6084
2438,7008
13057,2065
5181,10339
2093,10339
5912,2179
318,601
5995,1669
2442,4486
4375,4486
5694,5422
8761,2300
5947,6421
5911,7008
2443,7268
6994,2065
7313,8697
8804,5726
2443,5503
2284,461
4909,461
3712,461
7036,501
2572,6275
2272,6430
4481,6686
3444,6430
4655,2179
2314,3999
2856,2229
4932,4663
8712,5218
1313,6319
4468,6631
7112,2229
6825,2229
3939,2229
7228,6789
8697,2229
3485,5083
2067,5931
5694,1721
5694,4171
5210,3362
482,4786
6687,743
5148,4786
900,7008
2067,1872
5591,6444
6412,27
4825,5181
6190,4786
1463,4786
536,2395
6185,6410
8752,2188
7997,5547
4942,5160
7264,4505
6730,5653
4865,601
5757,3362
9783,4366
5219,5590
211,2229
6928,6410
5742,6585
318,1336
318,5941
318,5971
318,5763
318,4475
318,11464
318,5273
318,11498
318,6592
318,12748
9772,11416
318,5162
318,6309
7536,6403
5687,6069
7852,2288
8932,6676
5086,6676
7897,6676
12883,6240
7154,9887
7116,6275
4869,6410
1334,5085
6627,6275
7036,6730
2580,7008
6560,7008
1643,5847
1203,3362
5005,3362
5679,2482
8761,5503
4865,5162
4865,4475
4865,1336
4865,5941
4865,11498
4865,12748
4865,5763
4865,6592
4865,6309
4865,5273
4865,11464
4865,5971
8752,1352
8752,4416
6257,6686
8199,601
6506,5218
4487,6183
5510,743
6406,6084
2276,6240
1669,6421
5660,3447
1570,2661
1392,3191
2514,6240
2143,6183
4947,10339
8731,2288
5933,433
10180,433
2115,5590
6406,4486
5670,6216
5694,3561
6034,5653
7385,5955
2188,10339
5542,2288
6432,6509
1313,6829
7587,6676
5962,6410
5503,5633
6506,8697
5777,2229
1879,5083
4671,5955
5769,8697
7009,7008
6644,2079
2393,5847
2760,4505
2130,7766
4849,5218
2435,5219
5791,5473
5791,9042
5791,8175
9787,6730
1473,4505
3864,2288
8507,6888
6263,6275
8761,7268
5928,6585
5928,6695
6135,6012
5660,6012
6687,6216
144,7069
8199,5941
1570,2338
8199,6592
8199,5162
8199,1336
8199,4475
8199,5273
8199,11464
8199,6309
8199,12748
8199,11498
8199,5971
8199,5763
5116,5653
1483,2441
5792,3310
7260,8697
4481,5759
3540,6410
6696,6263
629,5644
7008,6410
5638,2701
5815,2282
629,4756
7997,6082
1334,2784
836,6216
6532,5653
4479,5726
5847,7008
5769,5218
7855,2065
6251,5487
2440,6275
7313,5218
1078,6275
5775,5218
994,2065
8752,5115
2086,6444
6919,2431
1483,4474
3785,3999
3952,2300
6718,1801
5422,6073
6718,6604
6718,167
5995,6686
6718,5136
5515,8804
6718,5888
6521,9042
6521,8175
8762,5633
9778,3310
1208,601
7759,7963
2435,6080
7601,8697
5872,6183
5510,6216
1879,6240
449,5456
4335,5900
7461,6275
1752,2229
7963,3362
8130,6695
8130,6585
629,4868
5660,4489
5660,5601
4825,5005
3743,6676
4825,1203
7260,5218
4335,5193
7567,3999
6639,8175
6639,9042
6812,6183
1643,2300
6594,6275
1483,429
11379,5955
6570,9042
4663,9042
6570,8175
7977,6303
5638,8130
4585,1078
2480,4916
5947,7567
6242,5633
5028,5503
5670,5590
6868,2229
2314,6410
6319,5218
2378,2229
836,5590
5694,12549
1334,7558
4427,10339
5694,5028
4353,7008
7188,2229
4825,2093
10115,2229
4825,5826
7490,315
1643,5503
10339,6183
6470,2300
482,2395
35,4786
5694,6494
5219,6444
10180,4986
8542,4986
5515,2179
5933,4986
8265,5653
7250,6275
1463,2395
6190,2395
5148,2395
6240,4505
7638,6275
6257,5759
1234,5633
2435,8730
9783,144
1208,5273
1208,5162
1208,6309
1208,4475
1208,11498
1208,11464
1208,1336
1208,12748
1208,5971
1208,5763
1208,6592
1208,5941
12879,8175
12879,9042
5792,2078
3485,6240
12879,5473
2435,4386
5468,5574
3952,5503
8525,7008
5471,3362
10180,5679
8082,1078
8542,5679
2441,5503
5933,5679
3922,5633
7578,601
6687,5590
8147,5941
8147,6309
5644,4452
2307,4971
5468,8712
5468,1391
5468,6374
4643,3999
27,10339
563,5726
9778,2078
7759,5908
6851,1078
7019,4663
5807,6178
4671,11416
10180,2130
5660,5181
2115,6444
3952,7268
4918,2065
7347,5847
3712,4982
1246,6275
5581,2065
3712,4529
3712,1170
3712,6011
2284,1170
4909,3089
4909,4529
2284,6011
4909,4982
2284,4529
3712,3089
2284,11983
3712,11983
2284,3089
4909,6011
2284,4982
6727,5633
6727,8099
6727,5393
3385,7008
4986,2661
7418,7008
7601,5218
5135,1078
3753,3447
729,3310
8156,6665
5160,2229
4884,5726
2251,1669
2235,5160
7505,5160
1669,7567
4868,3362
334,4505
9816,2065
7578,5941
7578,6592
6006,6309
7578,5273
7739,6309
6006,5941
7578,1336
7578,5763
7578,5971
7578,12748
7739,5941
7578,6309
6006,6592
7578,5162
7578,4475
7578,11498
7578,11464
330,7252
449,3010
7817,6303
5510,5590
7759,2314
7536,5955
3595,2086
8148,2086
6470,5503
6073,4786
2701,6183
3950,1078
7006,2086
6746,2086
8818,2086
6442,2086
1797,2086
4344,2086
8911,2086
4477,2086
5518,2086
5150,2086
8709,2086
3985,2086
8437,2086
7026,2086
2460,2086
6736,2086
7713,2086
8680,2086
5802,2086
3685,2086
5501,2086
2472,2086
3063,2086
5455,1078
2443,6183
3753,6012
5679,5666
1313,5500
6378,8712
6378,1391
6720,5503
6378,6374
7020,6695
7020,6585
6750,8697
449,4985
2284,2223
12549,6281
3712,2223
4909,2223
12549,5966
12549,2087
12549,5147
12549,6103
7746,8804
12549,6476
5995,5759
8385,8175
8385,9042
5726,4505
2661,4505
7817,211
3582,6275
4576,6275
5237,6275
10180,5777
7746,2179
6470,7268
2179,4452
2179,1362
2179,8066
5708,5804
2443,900
5193,6103
3254,6592
3254,5941
3254,6309
331,3362
9299,12916
146,5888
146,1801
146,5136
146,167
146,6604
8752,1380
7395,6275
5743,3310
7484,3362
6251,1267
6251,4346
8509,7008
10180,9607
6730,2229
10180,5095
6081,3310
5933,9607
8542,5095
5933,5095
5704,2226
5931,3310
228,4505
8507,6585
8507,2303
8507,6695
8507,6890
6438,6275
7997,6005
11812,6585
11812,6695
3785,7834
3785,6410
6506,2282
1392,2661
10180,4935
6919,2443
7555,4270
7555,3999
1483,7890
1483,4430
4825,5995
318,4786
4446,6240
6615,5941
1027,4452
6615,1336
1027,5464
6615,5763
6615,12748
6615,6592
6615,6309
6615,4475
1027,1362
1027,8066
10155,5653
6542,6303
7490,6084
5638,6631
3753,5601
3753,4489
2078,6275
1643,7268
3362,10339
7567,7834
7567,6410
5670,6444
207,5804
7490,4486
6488,3362
3615,7008
6251,5867
2067,5480
6440,2303
6440,6695
6440,6890
6440,6585
5574,6261
729,2078
5542,5888
7268,5955
5542,167
2784,5633
6334,1391
3595,8712
3595,6374
8148,8712
3595,1391
8148,6374
8148,1391
2751,8712
5518,1391
1680,1391
5802,8712
9066,8712
5625,6374
5880,1391
5954,1391
8015,1391
7006,8712
3369,6374
5150,1391
5978,1391
8437,1391
304,6374
9342,8712
5121,1391
4477,8712
6736,8712
4802,8712
2012,6374
6442,8712
2460,1391
7026,6374
5625,8712
4344,6374
8911,8712
5560,1391
8911,6374
7143,6374
7026,1391
8680,6374
5150,6374
4477,6374
365,1391
5552,8712
3601,1391
4344,8712
8680,8712
8437,6374
5560,8712
4837,1391
1440,8712
4605,6374
7770,8712
4605,1391
476,1391
2012,1391
5090,1391
5150,8712
6468,8712
2252,8712
5890,6374
304,8712
4339,6374
1797,8712
3502,8712
7873,8712
3601,8712
3685,8712
3985,1391
5880,8712
4518,1391
5090,8712
2472,8712
8219,6374
4802,6374
6736,1391
6065,6374
3400,1391
6746,6374
3400,8712
3502,6374
2012,8712
8479,8712
8219,8712
4339,8712
1680,8712
2213,6374
5978,8712
6948,8712
365,8712
5501,8712
8680,1391
6442,1391
9066,1391
3985,6374
3502,1391
304,1391
3063,1391
2213,8712
3063,8712
1797,1391
8709,1391
2751,1391
6154,6374
9066,6374
5802,6374
8479,1391
5501,1391
3798,1391
5625,1391
4390,1391
2252,1391
8709,8712
8818,6374
6736,6374
7713,1391
7006,6374
4344,1391
3369,8712
6065,8712
7262,8712
8911,1391
5588,1391
8015,6374
5890,8712
6468,1391
8479,6374
5802,1391
5523,1391
8219,1391
3685,6374
4339,1391
2751,6374
8709,6374
2472,6374
8437,8712
6746,1391
4539,1391
6154,1391
1692,1391
6746,8712
5518,6374
5518,8712
6065,1391
7262,6374
7262,1391
2460,8712
8818,8712
5501,6374
9342,6374
2213,1391
4605,8712
1797,6374
3985,8712
8818,1391
2460,6374
7143,1391
7770,1391
1440,1391
6442,6374
3063,6374
5552,6374
7006,1391
7873,1391
6948,1391
7713,6374
7026,8712
7713,8712
5552,1391
7143,8712
8350,1391
7873,6374
6154,8712
8514,1391
4477,1391
9342,1391
6948,6374
2472,1391
4802,1391
5890,1391
3369,1391
8015,8712
3685,1391
5062,7008
4849,2282
8004,5909
7852,167
7852,5888
2461,6665
1483,683
3363,7008
5133,6303
4942,6403
6888,6585
6888,6695
4865,4786
6888,6890
6888,2303
6590,6275
8175,6275
9042,6275
8731,5136
8731,5888
8731,6604
8731,167
8731,1801
8761,6183
6741,5653
2288,6410
5708,4796
5708,3606
5708,4001
5708,6233
8761,900
1313,8527
4839,7008
836,6444
6316,4505
4711,1334
6378,4366
6687,6444
5963,6240
7738,5633
6750,5218
2067,1498
2067,4383
2067,8589
5769,2282
6378,5574
35,2395
5775,2282
5660,1203
908,4505
7313,2282
5133,211
6602,1078
6644,3785
1027,228
6532,2229
6403,3310
6440,6888
8748,6585
8748,6695
2008,10339
7849,8637
8199,4786
8148,144
3595,144
7355,10339
8818,144
7006,144
2472,144
8911,144
8709,144
2460,144
8437,144
5518,144
5150,144
7713,144
7026,144
6736,144
3063,144
8680,144
3685,144
5802,144
6746,144
6442,144
5501,144
4477,144
3985,144
4344,144
5660,5826
6135,5826
5116,2229
1797,144
3939,3310
332,6665
1352,6665
6825,3310
4416,6665
4762,6665
663,6665
8697,3310
2500,6665
8922,6665
7112,3310
2140,1078
7834,3999
629,7918
3278,8099
4643,6410
3278,5393
3278,5633
5815,2065
6231,5456
5013,10339
5743,2078
2127,5726
2251,6686
6081,2078
207,467
207,4001
207,2775
207,3606
207,6176
207,5019
207,6422
207,6233
207,4796
1981,4505
5931,2078
5510,6444
2129,6676
7260,2282
6080,8175
6080,9042
4393,5726
8752,6421
9299,5724
6463,5804
1411,5804
6229,5804
1414,5804
2947,5804
2086,6570
2086,4663
6406,4474
8507,3653
2338,6275
7482,5422
3864,5888
3864,167
10180,5219
8542,5219
5933,5219
5258,10339
10305,7008
6406,2441
4585,1924
6403,2078
6303,8175
6303,9042
5874,1669
6034,2229
2182,9778
5758,4505
4909,5593
3595,4366
2284,5593
6334,4366
3712,5593
8148,4366
5162,7008
11464,7008
1336,7008
4475,7008
7536,11416
12748,7008
5763,7008
11498,7008
5273,7008
5971,7008
2856,3310
5468,4366
445,6410
536,8697
6468,4366
5121,4366
4802,4366
5552,4366
9342,4366
4518,4366
3985,4366
5625,4366
4539,4366
2460,4366
8514,4366
365,4366
8350,4366
2213,4366
5501,4366
476,4366
8437,4366
2012,4366
6948,4366
5978,4366
8479,4366
1680,4366
7026,4366
6154,4366
4390,4366
3502,4366
8818,4366
304,4366
7873,4366
3400,4366
5954,4366
5518,4366
4477,4366
5090,4366
4837,4366
9066,4366
8709,4366
7143,4366
7006,4366
6736,4366
3601,4366
2472,4366
5523,4366
2252,4366
8015,4366
6746,4366
7713,4366
8219,4366
3063,4366
6203,3362
6442,4366
7311,4366
4605,4366
3369,4366
5588,4366
8911,4366
5890,4366
1440,4366
5802,4366
6065,4366
7770,4366
5880,4366
2751,4366
4344,4366
8000,4366
7262,4366
1692,4366
1797,4366
3798,4366
3685,4366
5560,4366
8680,4366
5150,4366
4339,4366
3712,7071
2284,7071
3595,5574
6334,5574
8148,5574
6073,2395
1599,5456
3502,5574
6468,5574
4335,5085
6291,5574
5121,5574
4539,5574
5954,5574
2252,5574
5588,5574
6433,5574
1680,5574
5978,5574
5880,5574
1692,5574
365,5574
7311,5574
5523,5574
3601,5574
5560,5574
1440,5574
2012,5574
3798,5574
5090,5574
2751,5574
8514,5574
3400,5574
9066,5574
7713,5574
476,5574
7770,5574
8219,5574
5518,5574
4339,5574
4837,5574
8350,5574
4390,5574
8000,5574
4518,5574
304,5574
2460,5574
4344,5574
8911,5574
6746,5574
6442,5574
3685,5574
3063,5574
8479,5574
8709,5574
6070,5574
6154,5574
7873,5574
2213,5574
8680,5574
4605,5574
5552,5574
9342,5574
4802,5574
5890,5574
3985,5574
8015,5574
3369,5574
6065,5574
7262,5574
6736,5574
6948,5574
8039,5574
7143,5574
6708,5574
5150,5574
4555,5574
7177,5574
8437,5574
5625,5574
5492,5574
1797,5574
4396,5574
5802,5574
7026,5574
4477,5574
8818,5574
6667,5574
5501,5574
4369,5574
7006,5574
2472,5574
355,6665
6347,5574
5529,5574
4550,6676
4711,2431
7482,4171
7482,1721
4468,5877
7759,5510
4508,4796
4508,4001
501,4971
8883,4505
2067,2188
4468,1411
4468,6229
4466,3362
2093,6406
5181,6406
211,3310
6034,3310
6718,6521
9887,7008
5028,6183
2441,6183
8265,2229
3712,5903
2284,1726
3712,1726
2284,5903
330,7963
1900,1078
6406,429
4825,4916
1399,6577
1208,4786
7268,11416
10180,6080
5933,6080
8542,6080
6943,10339
2393,2300
5411,6275
7817,7766
12613,1078
5694,2423
2439,6695
4239,3362
2439,6585
440,6303
5708,743
1599,4985
4366,5804
4711,8591
6463,4796
2947,4796
1414,4796
6463,6233
1414,4001
6229,4796
6463,6422
6463,4001
1411,4796
6229,3606
2947,4001
1414,6233
2947,6233
1411,4001
6463,5019
2947,3606
1411,6233
6463,3606
6229,4001
1414,3606
1411,3606
6229,6233
2091,5653
7601,2282
3952,6183
318,2395
5185,2072
5185,6998
1399,6509
4300,6303
8147,4786
7857,5503
449,5644
1046,6275
7069,6410
2067,4416
2067,1352
449,4756
5674,4756
5464,6890
5464,2303
1362,6585
5464,6695
5464,6585
1362,6695
5742,6309
4452,6585
7555,7834
3952,900
6515,5503
7555,6410
5777,3310
5704,2482
7482,3561
6913,3362
5694,5931
3939,2078
7112,2078
6825,2078
8697,2078
6628,2229
7111,6430
7759,836
6494,9042
6494,8175
5660,5995
2435,6178
9743,6275
2173,6676
2115,4663
4300,211
207,743
2856,2078
5455,1924
8156,5574
12916,8804
7836,3999
8542,8730
5933,8730
1643,900
10180,8730
1334,5487
1313,745
5933,4386
8542,4386
10180,4386
5086,5411
7578,4786
7897,5411
6006,4786
5694,1872
8932,5411
7739,4786
4332,5804
3254,4786
4825,5655
4909,3540
4825,6913
9772,7593
2284,3540
3712,3540
4865,2395
3753,1203
1599,3010
2393,5503
6470,6183
4366,4001
4366,4796
8156,1391
8156,6374
8156,8712
2067,5115
211,2078
6251,433
5453,5633
5453,8099
5453,5393
8467,7008
536,5218
4942,5955
1599,7755
2251,5759
6720,6183
6470,900
3753,5826
5947,6012
5947,3447
3560,4505
5676,4505
1643,6183
10115,3310
2393,7268
7834,6410
4671,2161
8199,2395
5708,6216
5812,5633
12916,2179
6868,3310
1752,3310
7188,3310
6919,8591
7215,5503
6307,7997
10185,8637
5928,6309
5928,6592
5928,5941
6209,3999
7347,2300
1313,3697
5874,6686
6506,2065
2079,5503
8752,7567
3952,501
6263,4505
4935,5633
4935,8099
5777,2078
2435,6313
5725,1078
2410,2179
11983,8804
1170,8804
2410,8804
6883,5653
11983,2179
1170,2179
1414,743
6615,4786
6229,743
1411,743
6463,743
2947,743
10155,2229
4825,4479
4332,4001
11416,3362
4332,4796
4332,6233
4332,3606
7804,5955
5060,5633
146,6521
3653,8804
2378,3310
6406,4430
2435,8542
6432,5742
743,5724
163,3362
7482,6494
5781,3191
207,6216
7482,5028
6487,8804
8130,6592
8130,6309
8130,5941
909,6998
6750,2282
4985,5804
3561,1078
5670,4663
4825,2316
2461,5574
7759,6789
1669,6012
7482,12549
5912,5653
3653,2179
5947,4489
4655,5653
3743,5411
5947,5601
5185,3191
5005,4152
7849,5758
1669,3447
5422,2079
6741,2229
1208,2395
5454,6267
4469,7008
3478,8804
6470,501
5769,2065
12883,6069
7347,5503
6406,683
5775,2065
7766,5726
6919,7601
27,6406
7029,9042
2461,8712
2461,6374
6687,6570
7029,5473
6687,4663
2461,1391
7029,8175
683,5503
7313,2065
8762,6303
5903,3999
5218,4505
5587,6410
4366,743
1752,2078
4508,6216
2276,6069
836,4663
3952,6730
7190,10339
5067,6585
5067,6695
4985,3606
4985,4001
4985,4796
4985,6233
2572,4505
5081,6665
6251,4986
5708,5590
7836,6410
8922,5574
2500,5574
4416,5574
332,5574
1352,5574
4762,5574
663,5574
2514,6069
3478,2179
2461,2086
5160,3310
7852,6521
7490,2441
6487,2179
1986,3362
6868,2078
6919,1334
2124,5633
2435,9974
10115,2078
7347,7268
1380,3362
7188,2078
5974,3999
5974,4270
7490,4474
6251,5679
10185,5758
7260,2065
2119,3362
4942,11416
5751,5877
6562,9042
6562,8175
6562,5473
5542,6521
10218,2661
629,6132
2378,2078
1334,4346
1334,1267
6229,6216
2947,6216
1411,6216
6463,6216
1414,6216
4671,7593
8731,6521
8922,6374
2500,6374
2500,1391
1352,8712
663,6374
8922,8712
663,1391
332,1391
663,8712
4416,1391
8922,1391
2500,8712
332,6374
1352,1391
332,8712
7116,4505
710,8804
5704,5666
642,9042
1669,4489
1669,5601
3254,2395
6135,4916
5660,4916
710,2179
1634,6275
1483,5676
1483,3560
4417,5633
8165,7008
7316,5633
7071,8637
207,5590
7281,5955
355,5574
1234,6303
7578,2395
4468,6267
663,2086
2500,2086
8922,2086
3444,5874
7536,2161
6470,6730
6583,3999
5695,5633
4332,743
2067,1380
3922,6303
8507,601
7997,6084
5838,9042
3712,761
6250,3362
2284,761
1078,4505
7490,429
1868,8099
6191,6012
1868,5393
1868,5633
4481,1362
4481,4452
2282,7460
482,5218
5148,5218
1516,5726
9892,5473
9892,9042
9892,8175
6380,6686
2403,3362
5874,5759
4616,3362
7997,4486
2300,5503
1483,10185
1389,6665
608,1669
6190,5218
1463,5218
6627,4505
6730,3310
7020,6309
7020,6592
7020,5941
5629,6275
1334,5867
629,5866
852,6686
4944,4270
4944,3999
5115,3362
9783,10339
5498,7008
5120,7008
3864,6521
355,1391
355,8712
355,6374
7622,3362
6727,6303
6231,4756
5932,6275
6013,6275
909,3191
5660,6913
3327,3999
1879,6069
3756,8099
3756,5393
3756,5633
4366,6216
2090,8804
5160,2078
2440,4505
4508,5590
2091,2229
4985,743
8589,5955
2235,5955
1498,5955
7505,5955
1599,5644
5638,5877
2286,8804
5638,1411
5638,6229
7601,2065
5116,3310
330,5510
355,2086
6209,7834
6209,6410
1313,5577
4576,4505
5237,4505
3582,4505
7890,7008
6251,5095
4430,7008
6727,211
6251,9607
6257,1362
6257,5464
6257,8066
6257,4452
8507,1336
8507,12748
6582,7008
8507,6592
8507,5971
5742,4786
8507,6309
8507,5162
8507,11498
8507,5941
8507,4475
8507,5763
8507,5273
8507,11464
11812,6592
11812,5941
11812,6309
4171,9042
1017,5473
1374,9042
1017,8175
4171,8175
1721,9042
1374,5473
1374,8175
1017,9042
5473,6275
6718,12916
6615,2395
128,5955
5471,4152
8156,4366
5111,9042
811,5473
1979,9042
7577,9042
811,8175
7577,8175
1979,8175
811,9042
3444,2072
2272,6998
2272,2072
3444,6998
2435,6469
2284,4928
3712,4928
1599,4756
5791,1078
3010,6275
1411,5590
1049,3362
6229,5590
1414,5590
2947,5590
6463,5590
5926,2661
6515,6183
5660,4479
7843,3362
5603,8804
536,2282
6644,2226
5095,6695
5095,6585
6515,900
6216,5633
7857,6183
2008,6406
2226,3362
12549,5422
6416,8804
6034,2078
1599,4868
8681,6275
6730,2078
4332,6216
1152,6275
6594,4505
1313,2257
6432,6082
5515,5653
7268,2161
6380,5759
5708,6444
5694,5480
2393,6183
709,5633
5005,5847
4825,2440
6888,6309
2090,2179
6888,5941
6888,1336
6888,12748
6888,4475
6888,6592
6888,5763
2006,6430
2286,2179
12549,1721
5874,2182
2067,6421
7536,7593
2393,900
4711,6583
4671,27
745,8804
5933,6178
1144,6642
8542,6178
330,836
10180,6178
6257,228
1246,4505
35,8697
5928,4786
8752,2403
2093,5160
5947,1203
5181,5160
5704,2288
5603,2179
6639,1078
5995,4452
5995,5464
5995,8066
5995,1362
4366,5590
5694,8589
5694,1498
5694,4383
5694,2235
5694,7505
5013,6406
2079,6183
5781,2661
6570,1078
6919,6825
6919,5966
6919,7112
6919,5147
6919,6103
6919,6281
6919,6476
6919,2087
5660,2316
6135,2316
8748,6309
8748,6592
5947,5826
8748,5941
7215,6183
852,5759
5185,2661
377,6275
1399,5692
388,8637
207,6444
2435,2701
7490,4430
6416,2179
6532,3310
6718,5724
5080,8637
5974,7834
5974,6410
2150,5633
7738,6303
5185,2338
6883,2229
3753,4916
13053,1669
8004,5193
9974,6665
5086,6888
8932,6888
7484,4152
3556,6275
7897,6888
6604,6888
5136,6888
608,6686
3722,8099
3722,5633
5116,2078
2431,5804
7250,4505
2461,4366
6628,3310
7638,4505
5912,2229
8130,4786
745,2179
7587,6888
6750,2065
8004,5900
4985,6216
8752,2119
6583,6410
6583,7834
2223,6275
5900,6789
12879,1078
6251,5219
35,5218
7482,2423
4655,2229
3278,6303
2235,11416
7505,11416
1498,11416
7490,683
8265,3310
6532,2078
7496,5503
5903,7834
5903,6410
4446,6069
2455,7008
4332,5590
4508,6444
6919,6583
4865,8697
3753,6913
2220,5804
2435,8130
4825,6073
7823,3191
10180,6313
5933,6313
2272,3191
3444,3191
8542,6313
4944,6410
4944,7834
1669,1203
7786,8804
5640,8099
5640,5633
5640,5393
2129,5411
3327,6410
3327,7834
332,4366
8922,4366
663,4366
2500,4366
146,12916
1352,4366
4416,4366
7746,5653
1353,3362
128,11416
6362,6430
10180,8542
5933,8542
10180,5933
6440,5162
6440,12748
5751,6267
6440,6309
6440,5941
6440,6592
6440,4475
6440,1336
6440,5763
3278,211
1669,5826
4825,4711
330,6789
683,6183
6961,5804
7347,6183
429,5726
2439,5941
2439,6309
2439,6592
6251,6080
1658,6410
7482,5931
2078,4505
1399,1904
7347,900
6229,6444
6463,6444
1411,6444
1414,6444
2947,6444
683,900
2338,4505
4711,6825
4711,6281
4711,2087
4711,5966
4711,6103
4711,7112
4711,6476
4711,5147
6438,4505
7482,1872
6927,6890
6927,6695
5694,2188
6927,6585
6927,2303
7268,7593
5729,5633
1483,8265
6185,6275
4550,5411
4985,5590
5464,5763
5464,1336
1362,6309
5464,6309
5464,12748
5464,4475
5464,5941
5464,6592
4452,6309
1362,6592
1362,5941
7460,7008
7395,4505
4825,5911
8752,3447
7784,8175
7784,9042
6727,7766
6073,5218
8175,4505
8385,1078
6590,4505
6928,6275
2431,4796
2431,3606
2431,6233
2431,6422
2431,4001
4941,5804
482,2282
5081,5574
7786,2179
318,8697
5148,2282
8265,2078
6190,2282
1463,2282
5119,5726
5081,8712
5081,1391
5694,4416
5694,1352
2188,5955
454,5804
7947,1669
4869,6275
355,4366
6029,5726
2423,5503
4468,6265
5947,5995
6191,5826
8752,6012
8752,2410
909,2661
6644,6562
6432,6005
2220,6233
2220,4796
2220,4001
2220,6176
2220,467
2220,3606
2220,2775
2220,6422
2220,5019
10155,3310
6676,5503
5792,4270
5792,3999
2300,6183
6251,8730
6644,2482
1389,5574
4939,10339
6415,5633
6961,4796
6961,4001
6961,3606
6961,6233
6961,2775
8542,9974
10180,9974
6961,6422
6961,6176
6251,4386
5933,9974
6961,5019
6406,3560
6628,2078
146,5724
7889,6585
7889,6695
2067,7567
9593,8637
1599,852
12549,6494
8731,12916
7020,4786
7036,7008
5638,6267
4366,6444
2182,7460
3743,6888
10046,9042
10046,5473
10046,8175
909,2338
1599,9593
5962,6275
6741,3310
1399,5742
2300,900
318,5218
6406,10185
27,5160
5928,2395
9778,3999
9778,4270
8199,8697
13053,6686
2173,5411
608,5759
2284,6668
3712,6668
5933,6440
2761,5969
2761,6213
10180,6440
4942,2161
7347,501
4585,6263
3753,2316
1389,8712
1389,1391
7484,5847
5408,6686
4941,467
5660,2440
4941,3606
4941,4001
4825,9772
4941,5019
4941,5540
4941,6176
4941,6422
4941,4796
4941,7767
4941,6233
4941,2775
8507,4786
5791,1924
11812,4786
1904,6695
