TF,Target
9202,1057
11795,15749
11999,8422
760,8431
36,2586
11795,14656
5675,3903
17380,4403
15014,13401
7060,6796
12642,420
1444,3475
10209,10865
36,4961
17014,10282
10209,11726
8804,7100
4982,11777
10118,10218
12229,13401
16755,13401
6117,14169
14437,13200
4340,14204
13837,14652
1018,6796
10873,14204
5020,14169
1957,14310
14966,7342
11328,9517
16313,13401
8558,6796
12642,7427
8050,1076
6708,13401
12900,13401
5003,13401
10569,13401
5048,13401
9769,13401
9473,13401
4028,13401
17500,13401
2628,13401
7053,3903
12752,13401
5745,13401
11796,13401
10751,13401
11795,12338
8928,11777
16606,16434
11773,3784
16480,3903
12851,7440
7290,8910
11784,5105
15445,3903
1973,15997
7539,10109
6136,14890
12642,8862
7367,13770
17014,14800
9226,13401
7703,16281
14134,8422
9335,8422
14966,5119
15294,4940
16606,5196
8016,10218
1018,10399
12851,1401
9202,10218
6617,623
15294,17193
2876,5895
2828,6803
12642,1040
10873,1057
16249,1057
2828,12681
12642,10958
14966,5494
2799,622
3994,6763
2649,5891
7060,10399
7039,13540
2828,8130
5264,10218
14966,2868
2828,2493
2828,11185
2828,5123
2828,6311
10571,10086
2828,7459
2828,811
6494,7656
2828,7071
12830,13823
2828,7129
8558,10399
15014,1057
15317,599
7290,3586
3498,7180
2799,623
14545,599
13837,3457
12229,1057
10769,12551
5045,1057
6156,3784
16755,1057
760,17194
5266,1057
5048,6802
1973,12500
14966,11519
2077,1057
6156,10218
6566,6001
2828,13626
2828,1202
2828,3998
14250,10127
17096,13540
5037,10900
538,10399
14211,9758
6467,1057
9769,1057
7403,1057
2628,1057
9184,1057
5003,1057
16313,1057
17500,1057
10569,1057
280,1057
12900,1057
11796,1057
12752,1057
4028,1057
9473,1057
5048,1057
6708,1057
5745,1057
13531,1057
9940,1057
6884,1057
5035,13540
15373,4631
12830,7092
15373,599
5019,1057
7290,16281
10751,1057
11784,3493
2828,10208
15238,1057
8856,13770
12830,9110
15294,9111
10830,1057
16606,14807
12642,14723
6566,16001
2506,6796
13837,14755
9226,1057
8861,3482
6494,9561
6494,17130
2235,6802
9630,9387
2254,6301
9630,6301
10873,10218
16249,10218
14221,17689
14966,12131
2254,9387
5020,16434
5675,1057
12830,10276
15014,10218
2828,9803
12642,17472
9202,9798
8016,9798
8928,8454
9630,10120
12229,10218
14726,3784
16755,10218
5020,5196
5045,10218
15729,5891
2254,10120
9357,6301
10209,15997
2077,10218
7539,10218
9630,11497
9950,10218
5266,10218
5943,4572
12642,8431
11795,16491
334,6935
2254,11497
7039,7180
2506,10399
11784,9831
7367,1283
5037,422
9896,3475
16313,10218
17500,10218
2628,10218
14436,10218
10569,10218
5003,10218
9769,10218
586,10218
12752,10218
12900,10218
5745,10218
9641,10218
13531,10218
9473,10218
5048,10218
9184,10218
280,10218
6467,10218
7403,10218
1914,10218
1122,10218
6708,10218
5751,16434
14966,3863
6617,8910
8633,10218
7053,1057
4028,10218
11796,10218
14395,10218
9940,10218
6884,10218
10751,10218
5019,10218
14211,15655
760,2762
6494,1670
5811,6832
1941,6832
6617,13200
15238,10218
9630,12945
2649,6802
7694,6802
3498,7100
13837,14310
6136,17159
6494,906
9357,10120
10830,10218
10633,11777
11999,6832
12642,9094
2799,17689
9896,6935
2876,14169
9226,10218
667,17130
667,9561
6389,16565
5751,5196
7778,8514
5943,16403
6494,7244
15317,4874
5943,3088
2799,13200
1973,661
14545,4874
14966,6651
5675,10218
6494,11348
8050,15725
14966,15428
1444,13644
8446,9332
10209,12500
4733,11777
6117,16434
14966,14432
8031,6187
1973,8157
5020,14807
12830,12478
4982,6935
11795,3833
7992,14204
17096,8910
7039,7100
16862,4961
7367,1211
10769,14109
7290,10900
760,7113
7060,8422
16862,2586
11619,8441
6117,5196
8856,1283
760,12594
12642,900
7367,13432
3994,12792
7053,10218
9335,6832
8928,6935
16755,9798
16480,10218
667,906
12385,5891
9630,11013
15445,10218
2828,4759
2254,11013
1018,8422
2334,10127
10209,661
6795,11777
14221,3833
7049,10127
14436,6802
7293,11557
6566,5896
2828,7201
4028,9798
11796,9798
10569,9798
8558,8422
2628,9798
9769,9798
12752,9798
5003,9798
5751,14807
15729,15997
10769,9365
1973,4940
10751,9798
667,7244
6494,2573
11619,14656
3024,3784
334,14604
11619,15749
14437,3903
11795,12681
9630,5363
13397,11777
9226,9798
9357,11013
10209,8157
14966,6660
6753,3903
2828,12232
12830,13540
12764,12518
14726,13540
14211,4188
8856,1211
17380,6547
11795,2493
760,12190
11795,5123
11795,811
11795,7459
11795,7129
11795,6311
6566,5895
14250,16502
538,8422
15373,4874
10633,8454
6117,14807
8856,13432
787,13823
8928,17396
12764,3637
11795,3998
11795,1202
15373,10282
2876,16434
15729,12500
11619,12338
5020,6802
4982,14604
11328,14655
15294,6796
11795,13626
12350,10127
6494,6763
1941,622
5811,622
1973,17193
11784,13770
2828,3391
10769,6132
2876,5196
334,542
1941,623
5811,623
8928,14604
2165,5891
17014,14604
9943,11557
1957,5895
9896,4403
11999,623
15373,14800
14553,14204
7367,3586
1444,15230
15238,6802
787,10276
2334,16502
2506,8422
11795,9803
9637,4961
7049,16502
10769,428
6795,8454
760,10827
5039,16565
5037,826
5037,3852
5943,11629
1973,15581
12830,7180
16606,17689
9350,10109
12642,17194
9896,542
4982,542
8804,2586
10209,4940
1660,3784
15442,4940
12851,6301
12851,9387
1973,9111
2876,14807
667,6763
7367,16281
9630,2420
17380,3475
10633,6935
12350,16502
8804,4961
5020,14342
15294,10399
8016,14204
760,15296
5943,14423
15442,17193
2254,2420
9335,623
11481,3475
760,11730
9473,8910
11795,8910
8928,542
12851,10120
8856,3586
5943,1519
5751,14342
4733,6935
14437,1057
10769,11123
12851,11497
10209,17193
7060,6832
334,4403
9630,9645
8031,9517
17380,17425
9630,3225
7293,8365
14966,8293
9357,2420
2254,3225
5751,5740
8804,16955
6566,14169
11619,16491
2799,17227
12851,12945
6617,3903
7290,3852
11784,1283
8861,15149
1018,6832
15729,8157
12830,7100
2799,10352
5811,13200
1941,13200
8558,6832
2828,4312
10633,17396
14966,5910
3024,6187
2242,10127
8856,16281
1957,14169
11795,4759
214,10127
6795,6935
9357,3225
6117,14342
2799,3903
11999,13200
7703,3852
9630,17285
14966,743
12764,17475
12350,14702
8861,6944
14966,7749
4982,4403
4340,10127
17380,13328
6494,10314
760,3275
10209,9111
760,4810
15729,4940
10209,15581
4733,17396
10633,14604
14437,10218
11619,7127
787,13540
538,6832
13397,6935
6753,10218
16606,5891
5751,5891
7778,12667
12642,2762
11784,1211
11619,3833
2828,12089
5264,6802
13837,5895
4340,7341
8928,4403
17014,4403
11784,13432
6494,12792
8928,7141
11795,12232
760,10086
12642,12594
14966,9642
12851,11013
17380,13644
9943,8365
7367,10900
15622,13540
14966,6176
6708,14204
4733,14604
2828,13617
9335,13200
6795,17396
11795,3391
2799,13401
6566,16434
5037,16455
8861,13216
4876,9758
9357,14204
12851,5363
2506,6832
3236,14604
2235,1283
6566,5196
6136,7146
2828,5417
36,13361
15729,17193
13397,17396
15294,8422
3498,2586
11784,3586
10769,7656
1973,6796
2649,4940
12445,9758
11328,16714
11619,12681
9202,11777
8016,11777
10633,542
7039,4961
667,12792
4876,15149
5943,6792
9630,1351
6117,5891
10769,14204
2876,14342
11619,2493
5943,2374
11619,811
11619,5123
11619,7459
11619,7129
11619,6311
11619,11185
3498,4961
8392,14204
214,16502
17380,17706
5037,14656
11619,6803
6795,14604
14553,15749
2649,17193
787,7180
1973,15780
11481,13644
4733,542
2254,1351
13397,14604
11619,1202
11619,3998
1957,16434
12642,12190
3024,6264
1973,10399
760,4926
11619,13626
5751,11726
5020,5891
10769,17130
2799,1057
10769,9561
3498,16955
14184,3833
14966,15771
1957,5196
5751,10865
7052,4131
6566,14807
760,10889
4340,16502
15729,9111
14553,12338
6754,7955
5037,8441
2828,13886
8861,13402
9357,1351
1018,623
5943,8648
1973,2377
6795,542
12642,7113
11619,9803
10873,11777
11784,16281
12764,4398
17380,15230
5037,14944
13837,14169
12830,5289
2828,14652
15014,11777
10633,4403
36,10127
10571,6301
10633,7141
6617,10218
5037,15749
5037,12338
10769,906
10769,1670
12229,11777
13397,542
5045,11777
16755,11777
12851,2420
2077,11777
2828,2870
7778,2378
10209,6796
12445,7955
10571,10120
7703,14656
7039,2586
2799,10218
1957,14807
787,7100
12642,10827
16313,11777
2628,11777
9769,11777
12752,11777
9473,11777
5003,11777
12900,11777
12385,4940
17500,11777
5745,11777
6708,11777
280,11777
9184,11777
13531,11777
4028,11777
5048,11777
10569,11777
3024,9517
11796,11777
4733,7141
5035,2586
9940,11777
4733,4403
10769,11348
10751,11777
5035,4961
3994,3637
10769,7244
10830,11777
16606,12500
12851,9645
5811,17227
12851,3225
1941,17227
9226,11777
11999,17227
7290,8441
2506,623
12642,15296
9630,7268
7039,16955
4876,4188
3994,12518
2828,3457
7703,8441
5675,11777
14184,7459
2165,4940
14184,811
12642,11730
17302,4940
5048,8910
4340,14702
17096,4961
2254,7268
13602,17689
12385,17193
1941,10352
5811,10352
14966,3300
10209,10399
6795,7141
1941,3903
5811,3903
10118,6935
6795,4403
12445,4188
10209,2377
14184,1202
15442,10399
11999,3903
12851,17285
14211,13540
980,13540
14966,5821
14966,289
14966,5888
5020,15997
13837,16434
1018,13200
7290,15749
10769,2573
11619,4759
7290,14656
2235,8910
15294,6832
13397,7141
7703,15749
7703,12338
13397,4403
7367,3852
6494,3936
7293,15655
13837,5196
36,16502
5037,16491
10571,11013
2828,14755
12642,4926
12642,3275
5943,4891
760,7440
2799,9798
2165,17193
6566,5740
8804,6802
17302,17193
2876,5891
9202,6935
8016,6935
12642,4810
16480,17689
4984,6802
12385,9111
9630,5280
15729,6796
11784,10900
1973,3087
7290,12338
9630,13723
771,17689
5751,15997
1941,13401
5811,13401
2254,13723
5020,12500
334,3475
11619,12232
12764,13918
5037,9385
9335,3903
1973,8422
10751,8454
7694,8910
14553,3833
6494,14336
6566,14342
2649,8910
10769,762
10769,6763
9226,8454
10209,3087
15729,10399
5037,3833
586,17689
12830,4961
8446,12597
2828,14310
11619,3391
9357,13723
12350,3482
13837,14807
8856,3852
7778,17534
2506,13200
4982,3475
14966,3471
10118,14604
2165,9111
6566,9904
6754,1076
9641,3784
2649,6796
8016,17396
9202,17396
11795,13886
11772,4131
8928,3475
17014,3475
5037,2663
12851,1351
10873,6935
36,14702
16249,6935
5037,7127
5751,12500
9896,13644
14250,15149
9943,15655
5267,3475
5751,8157
14395,12338
15729,2377
7703,16491
1957,14342
7778,12729
12445,1076
14726,4961
5943,11723
15294,623
15014,6935
5037,8920
760,1401
16606,4940
16862,10127
5811,1057
1941,1057
14726,2586
12229,6935
16755,6935
5045,6935
12642,10086
5266,6935
17380,12609
8016,14604
11999,1057
12642,10889
2077,6935
12830,2586
9202,14604
5264,14604
14436,8910
14966,9416
14553,811
14553,7459
6117,12500
11795,14652
16313,6935
17500,6935
9769,6935
11796,6935
280,6935
9184,6935
5048,6935
2628,6935
6467,6935
7403,6935
13531,6935
9473,6935
12900,6935
10569,6935
5003,6935
5745,6935
6708,6935
12752,6935
4028,6935
9940,6935
6884,6935
10751,6935
10118,542
15442,8422
5019,6935
5037,6803
15238,6935
10571,2420
4772,17689
10830,6935
14553,1202
10209,8422
2649,10399
9896,17425
15317,6187
1957,6802
14545,6187
9226,6935
7703,3833
14966,10617
8861,2543
4340,3482
7290,16491
6156,14604
5020,8157
12830,16955
11773,4961
5675,6935
6494,6134
2828,6001
16606,17193
8446,4131
6494,12760
4982,17425
12229,14204
10569,14204
8050,8514
1941,10218
5811,10218
7429,4131
16755,17396
5020,8910
8016,542
9202,542
11999,10218
3994,4398
5037,12681
334,13644
10571,3225
15014,14604
7060,3903
5037,13626
10873,14604
14966,16009
2628,17396
11619,4312
11796,17396
8928,17425
16249,14604
4028,17396
8031,16714
5003,17396
6708,17396
3024,14655
10569,17396
12752,17396
9769,17396
5037,8130
5037,7129
5037,5123
5037,811
5037,11185
5037,2493
5037,7071
5037,6311
5037,7459
10751,17396
7053,6935
12385,6796
10769,10314
11795,3457
5020,4940
5264,542
2876,12500
2077,14604
5943,12536
9226,17396
7290,3833
2828,16001
12229,14604
15238,8910
16755,14604
12851,7268
2334,15149
5037,1202
5037,3998
5045,14604
5266,14604
7539,14604
17380,11557
10769,12792
10118,4403
15294,13200
16606,9111
16313,14604
11795,14755
7290,14204
15373,6187
5037,10208
1973,6832
4982,17689
10633,3475
6494,12518
4982,13644
12900,14604
11796,14604
5745,14604
4028,14604
13531,14604
6467,14604
6708,14604
9641,14604
9473,14604
10569,14604
9769,14604
12752,14604
2628,14604
14436,14604
1122,14604
9184,14604
7403,14604
280,14604
5003,14604
17500,14604
5048,14604
5019,14604
16862,16502
6884,14604
9940,14604
10751,14604
9637,10127
8446,11315
14966,13319
6494,3637
15238,14604
8558,3903
2165,6796
10830,14604
6136,17532
1018,3903
6566,10865
6754,15725
9335,10218
7367,8441
9226,14604
6566,11726
12385,10399
10873,542
15729,8422
5037,9803
16249,542
8928,13644
17014,13644
3994,17475
5675,14604
6566,5891
1941,9798
5020,17193
5811,9798
5751,4940
7367,14656
8016,7141
11619,13617
15014,542
8016,4403
9202,7141
9202,4403
7290,12681
5751,17193
12350,15149
7703,12681
12229,542
15622,4961
12851,5280
5045,542
16755,542
7290,5123
7703,13626
7290,6311
7290,2493
5266,542
7290,811
7290,7129
538,3903
7290,7459
1957,5891
4733,3475
2077,542
2165,10399
8804,10127
17302,10399
7703,2493
7367,15749
7703,5123
9630,14109
7703,7459
7703,811
10571,1351
11784,3852
5264,4403
11795,14310
8804,7341
12851,13723
10118,6802
10569,542
280,542
9473,542
17500,542
9184,542
5745,542
5048,542
6467,542
13531,542
2628,542
4028,542
7403,542
9769,542
12752,542
12900,542
9641,542
5003,542
11796,542
6708,542
9940,542
6884,542
667,12518
9896,15230
787,4961
16313,542
12764,3493
14966,9484
10751,542
7290,1202
7290,3998
7053,14604
5019,542
6117,4940
16480,14604
15238,542
9940,6802
1920,6802
2649,8422
10830,542
7703,1202
3236,3475
15445,14604
667,3637
2254,14109
10769,4024
787,2586
6467,6802
7290,13626
9226,542
8928,17706
8856,8441
15373,6264
7367,12338
334,15230
14966,3686
6117,17193
2876,6802
14966,9291
5751,9111
5675,542
12445,15725
5020,9111
2506,3903
14966,3212
8861,854
14966,10261
12642,1401
10209,6832
8856,14656
9357,14109
2828,5896
12642,7440
6795,3475
10633,17425
13397,3475
7290,9803
11328,6626
10873,4403
16249,4403
7703,9803
36,3482
6494,7734
15014,4403
760,6301
8856,15749
7293,13823
787,16955
5264,8910
9630,9365
11619,13886
8558,3276
2254,9365
6617,14204
15317,9517
7053,542
5037,4759
4733,17425
4982,15230
14545,9517
16755,7141
16755,4403
4984,13540
12229,4403
16480,542
5045,4403
5266,4403
2077,4403
2828,5895
7060,10218
7403,341
14966,4137
2334,13402
6117,9111
2876,4940
6566,15997
1018,1057
8856,12338
1973,622
5745,7141
11796,7141
6708,7141
2628,7141
12752,7141
4028,7141
9769,7141
16313,4403
5003,7141
10569,7141
11796,4403
4028,4403
280,4403
9473,4403
6708,4403
6467,4403
7403,4403
10569,4403
5048,4403
17500,4403
9184,4403
5003,4403
5745,4403
9641,4403
13531,4403
12900,4403
12752,4403
9769,4403
2628,4403
7293,7092
5037,12232
6884,4403
5019,4403
9940,4403
10751,7141
10751,4403
8928,15230
7293,9110
760,9387
8804,16502
5037,7201
16606,6796
15238,4403
3994,13918
10830,4403
1973,623
17380,8365
760,10120
9226,7141
9630,6132
9226,4403
11619,14652
10633,13644
17096,14204
5943,11828
6795,17425
15410,1076
7293,10276
5675,4403
2254,6132
2799,11777
3024,16714
214,15149
6566,12500
12764,6802
12385,8422
760,11497
12350,13402
13397,17425
7367,16491
16606,10399
2876,17193
4733,13644
9630,428
7039,10127
15373,9517
1957,15997
14966,7795
36,10109
7539,10282
1444,15655
8558,10218
15729,6832
4340,15149
7539,14800
2254,428
6494,3480
7053,4403
7290,4759
15294,17227
3236,13644
1018,10218
6494,17475
16480,4403
4340,6944
5943,11804
3498,10127
9943,13823
10633,17706
15442,17689
3498,7341
5037,3391
12135,13540
10769,3936
14966,13604
13837,5891
2165,8422
2506,1057
17302,8422
11619,3457
7703,12232
10209,623
8804,14702
10209,622
6795,13644
1957,12500
7367,3833
7293,12478
5020,6796
7039,7341
9630,11123
7290,12232
4733,17706
2649,6832
2876,9111
11784,14656
9943,10276
8856,16491
13397,13644
11619,14755
2828,14169
15294,3903
760,11013
8861,4631
2254,11123
14966,6859
10769,14336
8861,599
2828,13584
667,17475
1973,13200
7290,3391
10769,16241
11328,13769
7052,16565
2799,8454
5751,6796
5020,10399
11784,8441
4340,13216
8745,13361
6494,4398
2506,10218
14211,4961
980,4961
14437,14604
10633,15230
14966,2320
10571,13723
6795,17706
6566,661
980,2586
14211,2586
5943,14333
5751,3087
8928,12609
12851,14109
6566,8157
8856,3833
7293,13540
3498,16502
13397,17706
6494,16275
11619,14310
5035,10127
11784,15749
6117,6796
4733,15230
7367,12681
14184,3457
11784,12338
5037,4312
5751,2377
10118,3475
7367,7129
7367,2493
7367,811
7367,5123
7367,7459
1957,8157
6136,3096
6494,15964
9473,14204
11795,14204
6566,4940
10209,13200
17096,10127
7367,1202
7367,3998
11795,5895
7367,13626
15729,622
5751,10399
36,15149
5264,3475
14437,542
667,4398
6795,15230
5943,5729
4340,13402
2828,16434
12851,9365
8016,3475
9202,3475
12385,6832
2799,6935
16606,8422
15729,623
8804,8910
13837,12500
12764,1283
4984,8910
5037,13617
1941,3784
2828,5196
8928,6802
13397,15230
8856,12681
6117,10399
8031,6802
9943,13540
7039,16502
10769,12760
7367,9803
10769,6134
5943,4441
3498,14702
8856,7459
8856,811
8856,2493
8856,5123
12350,2543
5037,5417
7293,7180
15294,1057
6156,3475
1957,4940
6566,17193
2165,6832
2876,6796
12851,6132
8856,1202
11328,9332
8856,13626
8050,2378
5811,11777
1941,11777
11784,16491
12642,9387
15014,3475
760,9645
9630,9561
9630,17130
5035,16502
6494,9107
14966,9744
760,2420
8050,6802
12642,6301
8861,4874
760,3225
2799,17396
15294,10218
12830,10127
2254,9561
2254,17130
10873,3475
9896,11557
2828,14807
14437,4403
14395,3784
11619,16001
16249,3475
10633,12609
12851,428
6136,7069
14553,14652
2077,3475
12642,10120
2876,10399
6566,15581
12851,6802
4982,11557
12642,11497
10769,12518
5943,9052
8016,17425
8856,9803
9202,17425
6494,13918
1957,17193
6494,3476
5037,14652
12229,3475
16755,3475
6617,14604
5037,13886
15373,14655
14211,14429
5045,3475
8031,6626
5266,3475
10769,3637
15294,17689
9950,3475
7539,3475
5020,8422
12830,7341
6566,9111
7293,7100
16313,3475
11784,3833
760,17285
9943,7180
9630,1670
14726,10127
10118,13644
2799,14604
8928,11557
9473,3475
8804,3482
6467,3475
12900,3475
5003,3475
12752,3475
17500,3475
586,3475
7403,3475
9769,3475
14395,3475
10569,3475
2628,3475
1914,3475
9184,3475
1122,3475
14436,3475
13531,3475
9641,3475
280,3475
4028,3475
8633,3475
5048,3475
11796,3475
5745,3475
6708,3475
6884,3475
9940,3475
5019,3475
10751,3475
3994,3493
17380,15655
5266,3784
2254,1670
9630,906
15729,13200
15238,3475
9630,7244
5037,3457
2254,906
10830,3475
8050,17534
7367,4759
1973,17227
4733,12609
5751,8422
9226,3475
7039,14702
1973,10352
1957,8910
12851,11123
11795,14169
10571,14109
12385,623
9630,11348
2254,7244
2254,11348
36,13402
5675,3475
13279,1076
14553,3457
1957,9111
1973,3903
14966,12679
5037,2870
9202,13644
667,13918
8016,13644
10873,17425
1941,8454
7367,12232
6494,474
2799,542
11773,10127
12642,11013
13837,4940
5264,13644
9350,10282
15014,17425
6117,8422
7060,6802
8446,16565
14553,14755
12229,17425
5045,17425
7053,3475
16480,3475
16755,17425
7703,14652
7703,13886
5266,17425
15445,3475
2077,17425
6795,12609
13397,12609
16606,6832
7039,3482
8856,4759
6156,13644
4772,4961
7290,13886
11328,14309
10769,7734
9943,7100
16313,17425
5745,17425
5048,17425
17500,17425
280,17425
9473,17425
12900,17425
13531,17425
10569,17425
16862,15149
4028,17425
11796,17425
9184,17425
2628,17425
9769,17425
12752,17425
6708,17425
5003,17425
6884,17425
9940,17425
6575,7955
7367,3391
10751,17425
9630,2573
10209,17227
14966,864
9350,14800
11795,16434
10830,17425
6494,960
6136,11607
7703,3457
8016,17706
8928,8128
9202,17706
9226,17425
14966,14769
14966,9283
14966,11534
14966,15623
14966,6757
14966,11151
14966,7285
9896,8365
14966,7130
12764,16281
1973,13401
2828,5740
8050,12667
11795,5196
11784,12681
5037,14755
2235,3833
12830,16502
15317,16714
10873,13644
16249,13644
14545,16714
5675,17425
8856,12232
14966,3481
14726,16502
11784,13626
8392,13540
11784,5123
11784,811
11784,7129
11784,7459
11784,2493
14966,7517
15014,13644
13837,17193
10118,15230
10209,3903
14966,15302
7290,14652
2828,14342
12229,13644
5045,13644
16755,13644
11619,5895
2077,13644
11784,1202
2799,7141
11784,3998
5266,13644
1941,6935
5811,6935
4982,8365
2799,4403
9630,6763
10633,11557
12385,13200
6566,6796
4340,2543
14966,15227
11999,6935
2254,6763
5048,14204
5037,14310
16313,13644
10569,13644
11796,13644
