TF,Target
7049,17193
4982,15296
12385,7244
11784,11841
11784,13586
6566,14861
1973,17245
3024,14800
14553,11458
6389,599
8558,3637
12642,13328
8856,15270
6617,3637
14545,16088
2077,14652
8050,15230
6136,11458
15294,14861
3024,9645
2077,12190
760,3493
8804,3493
8016,15296
6117,16616
16862,5895
2506,9111
8031,2462
2828,11023
6566,12945
14437,13328
17014,2462
8050,3784
12851,13361
12764,14861
2649,8648
3498,17227
7992,14939
15729,14656
14545,14342
2828,9077
2828,13582
11784,16198
8861,11014
2828,15413
5020,3662
7367,7082
13837,14861
11795,9095
17380,14861
16606,10138
8856,11718
7703,14861
16480,14861
7992,11723
4466,14800
10571,13328
1973,14206
14437,420
14221,7082
14437,3637
36,16275
11619,17245
1973,3275
3498,6134
2649,3784
17380,12945
15014,6547
7060,10068
11784,4512
2828,1375
2828,14233
7290,11520
7367,12691
5003,6547
7060,13328
6389,2586
12135,6133
2506,10983
7039,11348
4982,6133
16862,13918
980,5891
14211,5891
9943,14169
10633,6803
12445,16502
1973,5604
7367,17156
7290,16487
6575,10218
14545,13328
4982,13328
9202,15296
9637,13328
7052,10282
6753,4137
6117,10068
15317,16275
667,3637
8016,6133
2876,181
8050,4024
5751,14344
6754,12518
2876,745
14553,7946
11619,14206
2828,3018
8804,1283
760,1283
15373,3480
538,3225
2828,12415
9943,13626
10633,12765
2799,8784
7052,3903
6575,8422
11619,3275
2799,10314
7290,13362
1996,4961
10769,15296
4982,10449
667,420
8050,12338
10633,13644
8050,4844
6117,8862
10633,6778
10633,5964
10633,14939
15373,661
10873,15296
12135,14723
6156,15296
3024,5740
787,11348
4982,14723
4982,10958
15373,16955
2828,13999
7290,6792
760,5105
6136,7946
8804,5105
1920,12792
8861,11726
8861,3007
8856,7082
16755,15296
8016,10449
1973,15270
14726,1266
10633,11723
13602,9758
3024,13200
8016,14723
8016,10958
9944,15725
11619,5604
334,10526
15373,15964
11800,4398
8050,6301
6494,10391
1973,11718
14726,6763
10571,15296
5045,15296
4982,9094
14966,7328
12851,3007
2828,2762
11795,16787
12350,13723
14966,10068
4772,14939
8928,14232
4876,14232
12851,11726
11795,3259
12385,11233
1444,15296
5943,15296
10209,15296
10633,13305
2235,13361
11784,17477
8016,9094
1957,15296
12900,15296
17500,15296
12642,15296
10830,15296
5048,15296
7293,15296
16313,15296
6494,15296
6708,15296
15014,15296
1941,15296
10118,15296
7403,15296
5037,15296
9950,15296
9641,15296
14184,15296
5811,15296
9226,15296
6467,15296
4028,15296
3236,15296
13531,15296
214,15296
14436,15296
11796,15296
5745,15296
4733,15296
9184,15296
7539,15296
11328,15296
14395,15296
10569,15296
2628,15296
5003,15296
1122,15296
9769,15296
15445,15296
2235,15296
12752,15296
280,15296
11795,8689
9473,15296
14545,16275
8856,12691
6884,15296
9940,15296
1914,15296
5019,15296
13307,6133
5266,15296
7290,6664
15373,11497
10751,15296
8446,15296
9202,6133
11784,9292
16249,15296
15238,15296
11999,15296
760,623
8804,623
10633,9255
6795,15296
10700,14861
11784,5498
2077,9111
6575,1076
3024,14604
5020,2977
5020,13626
2828,12782
8031,14232
5751,12518
17014,14232
1973,1371
1973,1447
2649,16434
214,6547
760,6547
10633,14299
2799,12551
1660,7637
5675,15296
7367,11117
7060,16281
11619,15270
14966,16616
8928,13761
16606,940
8928,14656
8861,9365
9943,4810
17096,12518
2828,6179
10769,6133
12229,15296
6156,6133
10873,6133
1973,8172
4984,4482
9943,1266
12830,2573
6754,6796
9943,6763
7290,900
5020,14169
7039,14344
12830,6935
9202,10449
7367,955
17096,3784
11619,1447
8031,14656
16755,6133
3498,5280
10633,13515
2876,3485
1973,10282
7060,7069
6117,16281
7992,3662
15442,7069
9202,14723
9202,10958
12851,9365
1018,14939
334,6132
1018,6778
1018,13644
11481,1266
5045,6133
8804,14310
760,14310
10571,6133
7053,15296
9630,17536
1122,10391
11619,1371
5264,15296
17014,14656
2077,10983
5943,6133
1444,6133
6617,13361
11481,6763
10209,6133
1018,11723
1836,10391
14553,17161
9202,9094
7367,9089
334,13319
5745,6133
5048,6133
214,6133
6708,6133
5003,6133
586,6133
6467,6133
12752,6133
7293,6133
11772,6133
7539,6133
10118,6133
7403,6133
6494,6133
9226,6133
9769,6133
5037,6133
4733,6133
8633,6133
12900,6133
2254,17536
1941,6133
2628,6133
1122,6133
3236,6133
2828,8926
13602,6133
16313,6133
12642,6133
15014,6133
1957,6133
10830,6133
14184,6133
9641,6133
11796,6133
5811,6133
2235,6133
9184,6133
3133,6133
10569,6133
13531,6133
14436,6133
280,6133
15445,6133
11328,6133
14395,6133
17500,6133
7429,6133
4028,6133
9950,6133
10769,10449
2077,3936
6117,7069
6884,6133
3498,13723
5266,6133
9473,6133
2799,3225
9940,6133
1914,6133
10751,6133
14250,3903
15014,13328
8446,6133
17302,10391
5019,6133
14966,8862
10769,10958
10873,10449
10769,14723
787,14344
6156,10449
586,9758
16249,6133
9202,6547
15373,7734
8050,1057
6156,14723
14966,10391
15238,6133
11999,6133
10873,14723
1973,7082
10873,10958
2876,9052
11784,10086
14221,11117
16755,10449
6795,6133
5020,1266
13397,10391
2876,8879
14211,9365
16755,14723
16755,10958
980,9365
14553,1949
1018,9255
2165,10391
9357,10391
2828,10391
16480,9758
2828,11725
10769,9094
2649,14109
8050,5196
11619,11718
6753,14861
5045,10449
6566,15296
5675,6133
5020,4810
334,11774
5020,6763
12350,3493
6136,17161
10873,9094
5045,14723
5943,10449
1444,10449
5045,10958
3994,10526
15373,1055
12830,8477
3994,6132
9944,10391
10209,10449
2334,5895
12830,14800
14553,12499
8861,14800
15294,15296
5943,14723
12229,6133
7039,12518
4984,13361
8804,13361
1444,10958
16755,9094
1444,14723
6467,10449
9641,10449
3236,10449
214,10449
14436,10449
10118,10449
7403,10449
8633,10391
4028,10449
1957,10449
10830,10449
16313,10449
17500,10449
12900,10449
9184,10449
5048,10449
9226,10449
5037,10449
7293,10449
1941,10449
8856,11117
13531,10449
6494,10449
15014,10449
12642,10449
5811,10449
4733,10449
11796,10449
10569,10449
5745,10449
5003,10449
12752,10449
11328,10449
6708,10449
9769,10449
2628,10449
280,10449
1444,10391
10209,10958
16249,10391
10209,14723
6884,10449
9473,10449
5266,10449
9940,10449
10751,10449
5019,10449
2828,11013
8446,10449
8558,4137
6617,4137
6708,10958
9769,10958
12900,10958
6708,14723
1957,10958
17500,10958
12752,10958
10569,14723
5003,10958
16313,10958
9226,14723
4733,14723
11328,10958
11796,14723
12900,14723
4028,14723
12642,10958
13531,10958
10830,10958
4028,10958
11796,10958
9184,10958
10569,10958
9350,10391
9226,10958
11328,14723
5048,10958
5745,14723
2628,14723
15014,14723
9769,14723
280,10958
5811,10958
4733,10958
10118,10958
7403,10958
5745,10958
5037,10958
12752,14723
2628,10958
1941,14723
5037,14723
6494,14723
6467,10958
7293,14723
15014,10958
5003,14723
6494,10958
5048,14723
7293,10958
5811,14723
1957,14723
1941,10958
15445,14723
9184,14723
16313,14723
7403,14723
14436,14723
9641,14723
10118,14723
10830,14723
280,14723
13531,14723
6467,14723
12642,14723
214,14723
6566,10391
3236,14723
17500,14723
12350,10391
9335,14652
13837,10391
1941,10391
14250,10391
15317,10391
4309,10391
280,10391
5035,10391
6795,10391
1914,10391
667,10391
36,15964
12445,10391
8558,10391
2334,10391
6884,10391
17380,10391
14184,10391
14726,10391
11481,10391
11619,10391
9335,10391
2254,10391
8564,10391
3133,10391
11784,10391
9473,14723
7293,10391
5039,3391
2628,10391
4604,10391
17500,10391
9226,10391
12752,10391
11772,10391
6575,10391
11328,10391
11800,10391
334,10391
10569,10391
16313,10391
15373,10391
9943,10391
3498,10391
36,10391
9184,10391
15622,10391
10700,10391
5037,10391
15410,10391
12764,15296
15445,10391
5145,10391
9473,10958
17303,10391
10830,10391
5811,10391
5266,14723
5266,10958
6884,10958
5019,10958
8446,10958
8861,14944
5019,14723
14134,10391
8446,14723
10751,14723
6884,14723
5045,9094
9626,6086
16249,10449
9940,14723
11784,15152
4876,10391
9940,10958
10751,10958
12900,10391
10769,10391
1996,10391
1973,12691
15238,10449
11999,10449
6389,10391
8745,13328
5069,10391
2165,3225
15294,10391
2506,17472
16249,14723
5003,13328
16249,10958
15238,14723
6795,10449
11999,10958
11773,13723
11999,14723
5045,10391
10209,9094
15238,10958
7053,6133
3237,10391
11784,13021
8856,955
2506,9191
17380,15296
14966,4926
6795,10958
6795,14723
13837,15296
13531,9094
2628,9094
5811,9094
5037,9094
1957,9094
10118,9094
10830,9094
17500,9094
12642,9094
1941,9094
16313,9094
280,9094
9184,9094
5745,9094
12900,9094
15014,9094
13279,10391
7703,15296
6494,9094
6708,9094
7293,9094
5048,9094
9769,9094
4733,9094
12135,10391
4028,9094
11796,9094
10569,9094
11328,9094
5003,9094
12752,9094
6467,9094
9226,9094
7403,9094
2799,10391
16480,15296
2506,14548
5264,6133
14726,3833
334,2462
1973,17156
10633,3662
6884,9094
9473,9094
9940,9094
15317,16955
5266,9094
5019,9094
10751,9094
8446,9094
2876,11530
5675,10449
10751,10391
1973,15854
6136,12499
7290,4532
9630,13195
7060,1351
16249,9094
5675,10958
11999,9094
5675,14723
15238,9094
12229,10449
787,10391
6795,9094
5751,6796
3024,12792
8856,10391
12229,10958
14553,3574
12229,14723
7703,10391
11795,3875
8856,9089
2254,13195
5264,10449
11619,7082
15317,15964
10633,10391
3994,13319
5037,6269
9226,6269
5675,9094
8861,11348
6136,3574
6117,1351
6156,10391
36,11497
13279,1211
11619,12691
6566,6133
7053,10449
15373,17442
14966,3925
12229,9094
14966,7069
14437,4137
9637,3903
3498,3493
16862,3903
7053,14723
7053,10958
2828,528
11795,11192
6117,7268
11619,17156
8861,17659
5264,14723
6754,3457
7367,7244
11784,12170
15294,6133
9357,6021
12830,5891
11773,12567
12851,11348
12350,1283
9943,3833
8392,12338
11619,15854
787,12518
12764,6133
7429,10391
7053,9094
7992,10391
7290,10138
4340,12679
9630,6021
15729,12765
11784,1256
11784,546
9357,2693
11795,8363
14211,1013
16606,3275
11795,4893
3994,11774
15729,6778
2334,13918
15729,5964
14966,16281
15729,14939
9630,2693
14545,16955
2254,6021
15729,13644
7367,11233
12350,5105
16480,6133
15373,7427
17380,6133
15373,8431
13837,6133
7703,6133
8050,7141
3878,10391
7049,13918
6566,10449
2254,2693
14395,14429
6566,14723
2876,16655
6566,10958
2828,9095
15729,11723
11784,1336
6575,599
11481,3833
1973,11541
7290,15182
4340,15581
16606,5604
15294,10449
15317,11497
15294,10958
5751,3457
667,4137
15294,14723
760,13328
14545,15964
36,1055
1018,3662
214,13328
11795,17452
13397,14522
1973,11117
12764,10449
6566,9094
15729,13305
6117,7079
3994,2462
12764,14723
7049,10391
2876,3586
8016,10391
13397,10526
8392,5891
15294,9094
15729,9255
17380,10449
13837,10449
7703,10449
16480,10449
1973,955
17380,14723
16480,14723
7703,10958
17380,10958
1957,13361
13837,14723
7703,14723
12350,623
5020,3833
3498,1283
7290,940
13307,10391
7060,8648
7039,6796
11619,11541
2799,12535
6575,2586
16606,11718
10633,2977
10633,13626
15317,1055
16606,15270
8856,7244
9627,13540
17303,17193
17014,1013
17380,9094
9627,9798
7053,10391
2077,17472
10633,14169
7703,9094
4733,11333
14966,7268
2077,9191
9202,13328
1973,9089
9335,9111
2506,17475
2799,7113
11619,11117
3024,13823
2077,14548
6117,8648
2828,11721
334,14232
787,6796
9630,10282
9769,10282
14221,11233
8861,14344
3498,5105
3236,10282
12385,10440
14545,11497
5039,14800
8856,11233
12642,10391
14966,7079
11619,955
36,17442
8558,14861
6617,14861
12350,14310
9357,15771
11784,11683
8861,762
11784,15409
7039,3457
11795,10889
9630,15771
7290,12212
11784,4917
12830,3007
6389,13402
12851,14344
12385,17194
4772,1013
13397,6132
7367,11123
9641,1013
6117,9144
3498,623
3024,16491
7290,9597
14437,10391
12830,11726
9943,10900
2799,6837
2254,15771
6136,13361
9335,10983
2828,3259
11619,9089
4340,3852
2506,13770
7367,7426
13397,13319
8928,6803
7367,9387
5035,10127
4340,15427
8050,5598
334,14656
14545,1055
15317,17442
10571,10391
14211,14344
980,14344
2828,16787
11800,12792
14437,14861
1836,14861
14966,8648
7367,13303
10633,1266
14553,17130
6753,15296
14553,9561
6753,14429
10633,4810
15373,3475
15373,12549
8861,12518
10633,6763
2828,8689
8928,12765
6136,17130
6136,9561
13397,11774
3498,14310
7060,10391
1018,13626
4876,13644
8928,13644
8928,6778
8928,5964
4876,14939
9630,9106
8928,14939
9896,6086
5267,14939
14545,10391
4982,10391
14545,7734
9637,10391
1973,7244
16606,7082
15729,3662
8031,12765
2254,9106
8928,11723
4876,11723
538,13361
667,14861
3994,14656
5267,11723
7290,17245
1018,14169
12135,10526
980,17689
8031,13644
12830,9365
3994,14232
12851,12518
4982,10526
14966,1351
8031,14939
8031,5964
9627,7180
8031,6778
5020,10900
13397,2462
8016,14522
9944,6626
17014,13644
7060,16434
17014,6778
17014,14939
8856,11123
9357,11162
8928,13305
1973,8990
8016,10526
14545,17442
8031,11723
9630,11162
2077,17475
2799,14652
16606,10109
2649,181
2799,12190
8804,15997
17014,11723
760,15997
8856,7426
6754,4482
2334,3903
1973,11233
4876,9255
2254,11162
8928,9255
8856,9387
11795,11520
6117,16434
5267,9255
2799,9768
2799,11775
7049,3903
16606,12691
8031,13305
6753,6133
7992,3833
36,7427
8928,14299
7060,14109
787,3457
4340,6722
15442,10109
1018,1266
13602,7637
11795,16487
13602,7348
11784,9315
2876,8784
4340,6832
2649,745
1018,6763
1018,4810
11784,11730
14553,11602
16480,7348
7290,3275
771,13361
16480,7637
8928,13515
11784,15875
17014,9255
11619,11233
5020,13361
8031,9255
980,12518
14211,12518
9944,14145
4982,6132
6754,9107
12135,6132
6117,14109
6494,14800
2506,3637
2828,8939
6117,531
5039,4403
7403,1013
9202,14522
11795,13362
9630,9623
2828,5497
9630,4501
7052,6547
2077,13770
2506,420
14221,3784
13307,10526
11619,7244
8016,6132
9202,10526
7290,5604
5751,9107
4982,13319
11795,6792
2254,4501
2254,9623
4340,9363
4028,3784
6754,14755
36,12549
10633,9385
2799,16241
4984,13723
2828,5719
6117,6053
8016,13319
14211,17532
6754,10282
2828,12063
12385,906
11784,12813
10769,10526
15317,8431
15317,7427
7367,13742
6156,10526
16755,14522
2828,3875
10873,10526
12135,11774
14966,16434
8861,6796
4982,11774
3024,854
9943,6935
10633,3833
15729,2977
9943,2573
7778,11777
15729,13626
14553,4891
1973,11123
6117,8346
8804,10127
760,10127
11795,6664
17014,17532
16755,10526
14966,7797
7290,15270
12830,11348
8050,5898
8016,11774
15317,12549
9630,10119
2649,3485
12851,6796
10571,10526
5045,10526
8446,10282
5039,428
7367,14612
5751,4482
14966,531
13279,9332
7039,9107
11796,14522
5003,14522
12752,14522
9769,14522
2628,14522
5811,14522
10569,14522
5037,14522
9226,14522
1973,7426
4028,14522
1444,10526
5943,10526
1941,14522
11328,14522
16606,11117
4772,3833
12830,17659
10751,14522
2242,10526
1122,14800
10209,10526
15014,10391
9335,9191
15729,14169
2828,11192
14134,9191
11784,11522
11784,3375
771,10526
8558,15296
6617,15296
586,7637
1973,9387
9641,10526
9769,10526
14395,10526
7060,12261
14184,10526
13602,10526
13531,10526
12135,2462
2628,10526
17500,10526
11772,10526
214,10526
10118,10526
12752,10526
3133,10526
5037,10526
15445,10526
1941,10526
6467,10526
8633,10526
16313,10526
5811,10526
1122,10526
280,10526
14436,10526
7429,10526
12900,10526
5048,10526
9184,10526
3236,10526
7293,10526
6494,10526
9226,10526
15014,10526
1957,10526
586,7348
5745,10526
10830,10526
4733,10526
12642,10526
7539,10526
586,10526
4028,10526
2235,10526
11796,10526
10569,10526
2828,4893
11328,10526
5003,10526
9950,10526
6708,10526
7403,10526
9473,10526
8928,3662
1914,10526
4876,3662
5266,10526
4982,2462
9202,6132
5019,10526
13397,14232
9940,10526
9335,14548
6884,10526
12445,12729
14966,13655
1836,14800
6795,14522
10751,10526
7290,1371
5267,3662
8446,10526
14211,6796
980,6796
16249,10526
8745,10391
8861,3457
11999,10526
11795,900
15238,10526
5003,10391
6136,4891
17302,14800
6795,10526
5020,6935
7367,17194
4340,11757
8016,2462
12830,14944
7052,3852
1973,13303
14966,14800
8050,3158
9202,13319
6117,12261
2799,9111
2876,3225
10633,422
13397,14800
14545,7427
14545,8431
8031,3662
4772,17532
5675,10526
4984,3493
5020,2573
7367,10440
7367,10827
8804,12232
760,12232
10769,6132
17014,3662
11784,11425
2165,14800
2828,14800
3878,10526
9357,14800
6156,6132
5069,10526
12229,10526
2828,8363
10873,6132
5751,14755
11619,11123
9944,14800
9944,13769
2828,17452
16755,6132
15729,1266
11619,9387
11619,13303
1973,6547
8856,13742
14545,12549
14966,8346
8633,14800
16249,14800
11619,7426
1444,14800
10769,13319
12851,3457
13397,14656
9202,11774
14437,15296
9350,14800
15729,4810
10873,13319
7053,10526
5045,6132
6566,14800
17380,14800
11772,14800
12445,14800
12752,14800
14221,10440
1914,14800
8558,14800
14184,14800
2334,14800
13837,14800
14250,14800
10700,14800
16313,14800
5811,14800
14726,14800
667,14800
10830,14800
11481,14800
5035,14800
9184,14800
6575,14800
15445,14800
4604,14800
9943,14800
11800,14800
15373,14800
6795,14800
15622,14800
12350,14800
5037,14800
11619,14800
15317,14800
15410,14800
1941,14800
11328,14800
280,14800
7293,14800
6884,14800
3133,14800
2254,14800
9335,14800
10569,14800
334,14800
11784,14800
5145,14800
3498,14800
17500,14800
9226,14800
36,14800
17303,14800
2628,14800
4876,14800
12900,14800
14134,14800
10769,14800
15729,6763
6389,14800
15294,14800
1444,6132
1996,14800
5069,14800
5943,6132
2649,9052
1018,3833
10209,6132
16755,13319
9641,17532
5045,14800
7290,11718
4604,10526
9226,13514
14966,3940
14966,9144
5037,13514
1941,13514
6617,6133
8558,6133
1957,6132
5048,6132
6467,6132
9769,6132
214,6132
10830,6132
3236,6132
7403,6132
9226,6132
15445,6132
14436,6132
17500,6132
6708,6132
10118,6132
2628,6132
7539,6132
1941,6132
15014,6132
11796,6132
7293,6132
5037,6132
5811,6132
280,6132
9184,6132
11328,6132
12900,6132
13531,6132
8804,3863
13279,14800
14184,6132
5745,6132
9641,6132
5003,6132
1122,6132
760,3863
12642,6132
10569,6132
6494,6132
4733,6132
9950,6132
16313,6132
12752,6132
4028,6132
9473,6132
12135,14800
2799,10983
2077,420
2799,14800
14221,17194
5264,10526
5019,6132
6884,6132
8856,14612
4340,7440
5045,13319
2165,9111
9940,6132
5266,6132
8446,6132
10751,6132
8050,17396
2799,3936
10769,11774
16249,6132
7367,3123
10751,14800
2077,3637
5943,13319
1444,13319
15238,6132
6156,11774
10209,13319
11999,6132
10873,11774
11784,4165
2828,10889
13307,2462
6795,6132
6566,14522
787,14800
9202,2462
13279,4961
1941,13319
15014,13319
1957,13319
6494,13319
5745,13319
10118,13319
4028,13319
9226,13319
17500,13319
11796,13319
4340,15230
214,13319
7293,13319
5048,13319
11328,13319
2628,13319
9184,13319
9769,13319
5037,13319
5003,13319
13531,13319
12752,13319
280,13319
12900,13319
10569,13319
9641,13319
7403,13319
6708,13319
6467,13319
4733,13319
16313,13319
10830,13319
3236,13319
12642,13319
5811,13319
5266,13319
8856,14800
6884,13319
9940,13319
9473,13319
8446,13319
7703,14800
10751,13319
16755,11774
8050,4940
5019,13319
16249,13319
6566,10526
12830,14344
11999,13319
10633,14800
15238,13319
5675,6132
8856,17194
6795,13319
10633,10900
5045,11774
10571,11774
7039,4482
7778,8514
9357,3656
667,15296
12229,6132
6156,14800
14726,5891
4984,1283
6754,17227
15294,10526
5035,17193
1444,11774
5943,11774
6754,6134
10209,11774
36,3475
9630,3656
9630,11003
8856,10440
10769,2462
11795,4532
12830,762
12764,10526
7290,12691
15373,8441
760,10391
5675,13319
214,10391
6467,11774
13531,11774
7290,7082
9769,11774
12900,11774
3236,11774
2628,11774
9641,11774
280,11774
1122,11774
15445,11774
6494,11774
6617,14723
14395,11774
17500,11774
9950,11774
6708,11774
4733,11774
10118,11774
9184,11774
4028,11774
214,11774
5037,11774
8633,11774
10830,11774
12642,11774
14436,11774
1957,11774
5811,11774
3133,11774
16313,11774
1941,11774
7429,11774
10569,11774
11772,11774
586,11774
14184,11774
5048,11774
5003,11774
11796,11774
6156,2462
7293,11774
11328,11774
12752,11774
9226,11774
15014,11774
7539,11774
2235,11774
5745,11774
7403,11774
1914,11774
7992,14800
7429,14800
5267,10282
6617,10449
787,4482
10873,2462
9940,11774
16606,7244
6884,11774
14966,12261
5266,11774
9473,11774
5264,6132
7290,17156
10751,11774
5019,11774
8446,11774
334,13644
14437,6133
6575,13402
2254,3656
334,14939
334,6778
12229,13319
16755,2462
16249,11774
9335,17475
7053,6132
14966,14109
14966,6053
1973,13163
11999,11774
15238,11774
8928,2977
8928,13626
6795,11774
13837,10526
17380,10526
8928,14169
7703,10526
7290,15854
12385,13318
16480,10526
